Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
45860211,03/19/2020 11:42:00 AM,03/19/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11212,7 HEGEMAN AVENUE,HEGEMAN AVENUE,HERZL STREET,AMBOY STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2020 12:00:00 PM,16 BROOKLYN,3036210001,BROOKLYN,1008705,178138,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65559058142622,-73.91186291184383,"(40.65559058142622, -73.91186291184383)"
45859348,03/19/2020 10:15:00 AM,03/19/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11378,64-69 59 AVENUE,59 AVENUE,BEND,66 STREET,,,ADDRESS,Maspeth,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2020 12:00:00 PM,05 QUEENS,4027530287,QUEENS,1012292,201735,ONLINE,Unspecified,QUEENS,,,,,,,,40.720348251763056,-73.89883697329999,"(40.720348251763056, -73.89883697329999)"
45858428,03/18/2020 07:20:00 PM,03/19/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11235,2436 EAST   15 STREET,EAST   15 STREET,AVENUE X,AVENUE Y,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2020 12:00:00 PM,15 BROOKLYN,3074160121,BROOKLYN,996749,154722,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.591343518522976,-73.95499630185354,"(40.591343518522976, -73.95499630185354)"
45852028,03/17/2020 06:30:00 PM,03/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10024,215 WEST   80 STREET,WEST   80 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2020 12:00:00 PM,07 MANHATTAN,1012280023,MANHATTAN,990205,224954,PHONE,Unspecified,MANHATTAN,,,,,,,,40.784120962136875,-73.97849644483188,"(40.784120962136875, -73.97849644483188)"
45852647,03/17/2020 05:01:00 PM,03/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11375,67-18 GROTON STREET,GROTON STREET,SELFRIDGE STREET,YELLOWSTONE BOULEVARD,,,ADDRESS,Forest Hills,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2020 12:00:00 PM,06 QUEENS,4031600030,QUEENS,1023877,201387,PHONE,Unspecified,QUEENS,,,,,,,,40.71934876883047,-73.85704557342666,"(40.71934876883047, -73.85704557342666)"
45852646,03/17/2020 04:49:00 PM,03/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10001,247 9 AVENUE,9 AVENUE,WEST 24 STREET,WEST 25 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2020 12:00:00 PM,04 MANHATTAN,1007220043,MANHATTAN,984118,211676,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.747678292808736,-74.00047639236485,"(40.747678292808736, -74.00047639236485)"
45852671,03/17/2020 03:55:00 PM,03/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,24 AVENUE,24 AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2020 12:00:00 PM,03 QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
45850748,03/17/2020 02:01:00 PM,03/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,97 AVENUE,97 AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2020 12:00:00 PM,12 QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
45848979,03/17/2020 12:11:00 PM,03/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10466,1020 EAST  241 STREET,EAST  241 STREET,MONTICELLO AVENUE,SETON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2020 12:00:00 PM,12 BRONX,2050990037,BRONX,1027895,268147,PHONE,Unspecified,BRONX,,,,,,,,40.90256713293045,-73.84211658722275,"(40.90256713293045, -73.84211658722275)"
45846219,03/17/2020 09:15:00 AM,03/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,PURDY STREET,PURDY STREET,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2020 12:00:00 PM,09 BRONX,,BRONX,,,PHONE,Unspecified,BRONX,,,,,,,,,,
45845159,03/16/2020 06:40:00 PM,03/17/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11210,1538 NEW YORK AVENUE,NEW YORK AVENUE,FARRAGUT ROAD,GLENWOOD ROAD,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2020 12:00:00 PM,17 BROOKLYN,3050070062,BROOKLYN,999513,170729,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.635275093306504,-73.94500810845659,"(40.635275093306504, -73.94500810845659)"
45836498,03/16/2020 01:23:00 PM,03/17/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10030,273 WEST  136 STREET,WEST  136 STREET,ADAM CLAYTON POWELL JR BOULEVARD,FREDERICK DOUGLASS BOULEVARD,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2020 12:00:00 PM,10 MANHATTAN,1019427501,MANHATTAN,999440,236861,PHONE,Unspecified,MANHATTAN,,,,,,,,40.8167913694731,-73.94512185168155,"(40.8167913694731, -73.94512185168155)"
45837372,03/16/2020 01:00:00 PM,03/17/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11236,637 EAST  102 STREET,EAST  102 STREET,FARRAGUT ROAD,GLENWOOD ROAD,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2020 12:00:00 PM,18 BROOKLYN,3081710120,BROOKLYN,1012134,175550,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64847695583809,-73.89951532772952,"(40.64847695583809, -73.89951532772952)"
45840538,03/16/2020 09:41:00 AM,03/17/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,WEST 164 STREET,WEST 164 STREET,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2020 12:00:00 PM,04 BRONX,,BRONX,,,PHONE,Unspecified,BRONX,,,,,,,,,,
45830968,03/15/2020 11:26:00 AM,03/16/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11238,339 LINCOLN PLACE,LINCOLN PLACE,UNDERHILL AVENUE,WASHINGTON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2020 12:00:00 PM,08 BROOKLYN,3011760064,BROOKLYN,993898,184577,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67329272023618,-73.9652188834712,"(40.67329272023618, -73.9652188834712)"
45833046,03/15/2020 11:22:00 AM,03/16/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11238,329 LINCOLN PLACE,LINCOLN PLACE,UNDERHILL AVENUE,WASHINGTON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2020 12:00:00 PM,08 BROOKLYN,3011760068,BROOKLYN,993838,184593,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.673336701826244,-73.96543516116472,"(40.673336701826244, -73.96543516116472)"
45831682,03/15/2020 10:12:00 AM,03/17/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11378,64-69 59 AVENUE,59 AVENUE,BEND,66 STREET,,,ADDRESS,Maspeth,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2020 12:00:00 PM,05 QUEENS,4027530287,QUEENS,1012292,201735,ONLINE,Unspecified,QUEENS,,,,,,,,40.720348251763056,-73.89883697329999,"(40.720348251763056, -73.89883697329999)"
45832415,03/15/2020 09:54:00 AM,03/17/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10468,2711 CLAFLIN AVENUE,CLAFLIN AVENUE,EAMES PLACE,WEST 195 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2020 12:00:00 PM,08 BRONX,2032480133,BRONX,1011600,256108,PHONE,Unspecified,BRONX,,,,,,,,40.86958943798847,-73.9011119619008,"(40.86958943798847, -73.9011119619008)"
45780835,03/13/2020 10:30:00 AM,03/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11233,291 BAINBRIDGE STREET,BAINBRIDGE STREET,PATCHEN AVENUE,RALPH AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/14/2020 12:00:00 PM,03 BROOKLYN,3016830085,BROOKLYN,1004992,187626,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68164249131948,-73.92521555578399,"(40.68164249131948, -73.92521555578399)"
45796320,03/13/2020 05:43:00 AM,03/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10453,HARLEM RIVER PARK BRIDGE,HARLEM RIVER PARK BRIDGE,METRO NORTH HUDSON LINE,MATTHEWSON ROAD,,,BLOCKFACE,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/13/2020 12:00:00 PM,05 BRONX,,BRONX,1005974,249886,ONLINE,Unspecified,BRONX,,,,,,,,40.85252756811141,-73.92147376564193,"(40.85252756811141, -73.92147376564193)"
45781339,03/12/2020 04:52:00 PM,03/16/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,NARROWS ROAD SOUTH,NARROWS ROAD SOUTH,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2020 12:00:00 PM,0 Unspecified,,Unspecified,,,PHONE,Unspecified,Unspecified,,,,,,,,,,
45780833,03/12/2020 01:45:00 PM,03/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11385,69-10 68 PLACE,68 PLACE,OTTO ROAD,70 AVENUE,,,ADDRESS,Ridgewood,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/13/2020 12:00:00 PM,05 QUEENS,4036540018,QUEENS,1016002,196491,PHONE,Unspecified,QUEENS,,,,,,,,40.70594219612315,-73.88547769555863,"(40.70594219612315, -73.88547769555863)"
45806676,03/12/2020 12:17:00 PM,03/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10029,303 EAST  101 STREET,EAST  101 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/13/2020 12:00:00 PM,11 MANHATTAN,1016730001,MANHATTAN,999580,226151,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78739511801895,-73.94464051546426,"(40.78739511801895, -73.94464051546426)"
45775580,03/12/2020 11:55:00 AM,03/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11218,257 EAST    2 STREET,EAST    2 STREET,ALBEMARLE ROAD,CHURCH AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/13/2020 12:00:00 PM,12 BROOKLYN,3053350001,BROOKLYN,990179,174248,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.644945160388296,-73.9786349891828,"(40.644945160388296, -73.9786349891828)"
45801521,03/12/2020 11:25:00 AM,03/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,GRAND CONCOURSE,GRAND CONCOURSE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/13/2020 12:00:00 PM,04 BRONX,,BRONX,,,PHONE,Unspecified,BRONX,,,,,,,,,,
45781393,03/12/2020 11:21:00 AM,03/16/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,135 STREET,135 STREET,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2020 12:00:00 PM,08 QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
45811821,03/11/2020 05:12:00 PM,03/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11234,1201 EAST   73 STREET,EAST   73 STREET,AVENUE L,AVENUE M,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/14/2020 12:00:00 PM,18 BROOKLYN,3083600037,BROOKLYN,1008238,167646,PHONE,Unspecified,BROOKLYN,,,,,,,,40.626793582678175,-73.91358330704695,"(40.626793582678175, -73.91358330704695)"
45791306,03/11/2020 02:37:00 PM,03/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11213,1245 ST JOHNS PLACE,ST JOHNS PLACE,ALBANY AVENUE,TROY AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/13/2020 12:00:00 PM,08 BROOKLYN,3013760059,BROOKLYN,1001647,183723,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67093684572834,-73.93728588856425,"(40.67093684572834, -73.93728588856425)"
45811254,03/11/2020 10:10:00 AM,03/12/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10473,920 THIERIOT AVENUE,THIERIOT AVENUE,STORY AVENUE,BRUCKNER BOULEVARD,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/12/2020 12:00:00 PM,09 BRONX,2036680001,BRONX,1022265,239569,PHONE,Unspecified,BRONX,,,,,,,,40.82415532063795,-73.8626448718532,"(40.82415532063795, -73.8626448718532)"
45806067,03/11/2020 09:57:00 AM,03/12/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10312,114 MCARTHUR AVENUE,MCARTHUR AVENUE,VAN ALLEN AVENUE,BEND,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/12/2020 12:00:00 PM,03 STATEN ISLAND,5056800220,STATEN ISLAND,934852,141437,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.55475002977166,-74.1777643440603,"(40.55475002977166, -74.1777643440603)"
45776119,03/10/2020 10:15:00 PM,03/16/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11434,116-42 155 STREET,155 STREET,116 ROAD,116 DRIVE,,,ADDRESS,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2020 12:00:00 PM,12 QUEENS,4122020056,QUEENS,1042768,188104,ONLINE,Unspecified,QUEENS,,,,,,,,40.68278536053953,-73.78901191747367,"(40.68278536053953, -73.78901191747367)"
45781494,03/10/2020 04:40:00 PM,03/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,2 AVENUE,2 AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2020 12:00:00 PM,08 MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
45786091,03/10/2020 12:57:00 PM,03/13/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10032,409 EDGECOMBE AVENUE,EDGECOMBE AVENUE,WEST 150 STREET,BEND,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,03/13/2020 12:00:00 PM,09 MANHATTAN,1020540062,MANHATTAN,1000889,241352,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82911527895686,-73.93987579674543,"(40.82911527895686, -73.93987579674543)"
45801186,03/10/2020 09:42:00 AM,03/12/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10473,633 PUGSLEY AVENUE,PUGSLEY AVENUE,RANDALL AVENUE,SEWARD AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/12/2020 12:00:00 PM,09 BRONX,,BRONX,1024567,237701,PHONE,Unspecified,BRONX,,,,,,,,40.81901798840607,-73.85433856421197,"(40.81901798840607, -73.85433856421197)"
45791584,03/10/2020 07:23:00 AM,03/16/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11693,166 BEACH   92 STREET,BEACH   92 STREET,HOLLAND AVENUE,ROCKAWAY BEACH BOULEVARD,,,ADDRESS,Far Rockaway,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2020 12:00:00 PM,14 QUEENS,4161340004,QUEENS,1035685,152693,ONLINE,Unspecified,QUEENS,,,,,,,,40.585633905398154,-73.81481967075956,"(40.585633905398154, -73.81481967075956)"
45786327,03/09/2020 09:25:00 PM,03/11/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10310,837 POST AVENUE,POST AVENUE,DRIPROCK STREET,DUBOIS AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2020 12:00:00 PM,01 STATEN ISLAND,5002150214,STATEN ISLAND,948509,169216,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.631063276091744,-74.12876510075652,"(40.631063276091744, -74.12876510075652)"
45775479,03/09/2020 07:43:00 PM,03/12/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10314,395 HILLMAN AVENUE,HILLMAN AVENUE,RENEE PLACE,LEGGETT PLACE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/12/2020 12:00:00 PM,02 STATEN ISLAND,5015950180,STATEN ISLAND,939492,162542,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.612703599471025,-74.16120658335664,"(40.612703599471025, -74.16120658335664)"
45791307,03/09/2020 06:59:00 PM,03/10/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11233,531 CHAUNCEY STREET,CHAUNCEY STREET,THOMAS S BOYLAND STREET,ROCKAWAY AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/10/2020 12:00:00 PM,16 BROOKLYN,3015110060,BROOKLYN,1008296,187856,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68226542981291,-73.91330230358056,"(40.68226542981291, -73.91330230358056)"
45796638,03/09/2020 06:33:00 PM,03/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11416,88-12 102 ROAD,102 ROAD,88 STREET,89 STREET,,,ADDRESS,Ozone Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/14/2020 12:00:00 PM,09 QUEENS,4090920005,QUEENS,1025544,187524,PHONE,Unspecified,QUEENS,,,,,,,,40.681290506377835,-73.85111688114591,"(40.681290506377835, -73.85111688114591)"
45775505,03/09/2020 03:16:00 PM,03/10/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11378,64-69 59 AVENUE,59 AVENUE,BEND,66 STREET,,,ADDRESS,Maspeth,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/10/2020 12:00:00 PM,05 QUEENS,4027530287,QUEENS,1012292,201735,ONLINE,Unspecified,QUEENS,,,,,,,,40.720348251763056,-73.89883697329999,"(40.720348251763056, -73.89883697329999)"
45775508,03/09/2020 02:28:00 PM,03/11/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10025,20 WEST  109 STREET,WEST  109 STREET,CENTRAL PARK WEST,MANHATTAN AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2020 12:00:00 PM,07 MANHATTAN,1018440020,MANHATTAN,995497,230845,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80028501664691,-73.95937712532847,"(40.80028501664691, -73.95937712532847)"
45791189,03/09/2020 12:27:00 PM,03/10/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11385,89-12 COOPER AVENUE,COOPER AVENUE,88 STREET,METROPOLITAN AVENUE,,,ADDRESS,Ridgewood,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/10/2020 12:00:00 PM,05 QUEENS,4038510066,QUEENS,1022347,198689,PHONE,Unspecified,QUEENS,,,,,,,,40.71195013458497,-73.86258030897692,"(40.71195013458497, -73.86258030897692)"
