Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
57163141,03/28/2023 02:34:13 AM,03/30/2023 03:17:36 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10031,561 WEST  143 STREET,WEST  143 STREET,HAMILTON PLACE,BROADWAY,HAMILTON PLACE,BROADWAY,ADDRESS,NEW YORK,WEST  143 STREET,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,03/30/2023 03:17:40 PM,09 MANHATTAN,1020750001,MANHATTAN,997913,239786,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82482216120032,-73.95063261204383,"(40.82482216120032, -73.95063261204383)"
57153892,03/27/2023 09:59:53 PM,03/28/2023 04:34:29 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10452,1475 WALTON AVENUE,WALTON AVENUE,EAST  171 STREET,EAST  172 STREET,EAST  171 STREET,EAST  172 STREET,ADDRESS,BRONX,WALTON AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2023 04:34:35 PM,04 BRONX,2028440058,BRONX,1007815,245735,ONLINE,Unspecified,BRONX,,,,,,,,40.84112957874333,-73.91483365363321,"(40.84112957874333, -73.91483365363321)"
57152972,03/27/2023 04:05:25 PM,03/28/2023 05:45:23 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11235,3081 EMMONS AVENUE,EMMONS AVENUE,BROWN STREET,BATCHELDER STREET,BROWN STREET,BATCHELDER STREET,ADDRESS,BROOKLYN,EMMONS AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2023 05:45:28 PM,15 BROOKLYN,3088000066,BROOKLYN,1001991,152050,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.58400047104901,-73.9361290616721,"(40.58400047104901, -73.9361290616721)"
57156399,03/27/2023 03:32:56 PM,03/30/2023 03:36:45 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11369,24-02 93 STREET,93 STREET,24 AVENUE,25 AVENUE,24 AVENUE,25 AVENUE,ADDRESS,EAST ELMHURST,93 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/30/2023 03:36:50 PM,03 QUEENS,4011030006,QUEENS,1018380,218247,PHONE,Unspecified,QUEENS,,,,,,,,40.76564813201527,-73.87679042646539,"(40.76564813201527, -73.87679042646539)"
57158656,03/27/2023 02:14:51 PM,03/30/2023 01:20:47 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10473,SEWARD AVENUE,SEWARD AVENUE,SEWARD AVENUE,ST LAWRENCE AVENUE,SEWARD AVENUE,ST LAWRENCE AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation collected the requested items.,03/30/2023 01:20:53 PM,09 BRONX,,BRONX,1021806,237690,PHONE,Unspecified,BRONX,,,,,,,,40.81899996643759,-73.8643138361607,"(40.81899996643759, -73.8643138361607)"
57161366,03/27/2023 01:59:27 PM,03/28/2023 05:35:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11225,315 FENIMORE STREET,FENIMORE STREET,ROGERS AVENUE,NOSTRAND AVENUE,ROGERS AVENUE,NOSTRAND AVENUE,ADDRESS,BROOKLYN,FENIMORE STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2023 05:35:14 PM,09 BROOKLYN,3050390065,BROOKLYN,997574,179227,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6586033916211,-73.95197745000581,"(40.6586033916211, -73.95197745000581)"
57155428,03/27/2023 11:33:39 AM,03/30/2023 01:39:08 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11203,651 LINDEN BOULEVARD,LINDEN BOULEVARD,EAST   46 STREET,SCHENECTADY AVENUE,EAST   46 STREET,SCHENECTADY AVENUE,ADDRESS,BROOKLYN,LINDEN BOULEVARD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/30/2023 01:39:15 PM,17 BROOKLYN,3048670036,BROOKLYN,1002469,177400,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65357995943227,-73.93433976306098,"(40.65357995943227, -73.93433976306098)"
57161497,03/27/2023 10:45:58 AM,03/30/2023 03:19:25 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10031,AMSTERDAM AVENUE,AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST  138 STREET,AMSTERDAM AVENUE,WEST  138 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/30/2023 03:19:33 PM,09 MANHATTAN,,MANHATTAN,997860,238331,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82082868072917,-73.95082706368065,"(40.82082868072917, -73.95082706368065)"
57154365,03/27/2023 10:37:38 AM,03/30/2023 03:16:47 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10031,500 WEST  141 STREET,WEST  141 STREET,AMSTERDAM AVENUE,HAMILTON PLACE,AMSTERDAM AVENUE,HAMILTON PLACE,ADDRESS,NEW YORK,WEST  141 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/30/2023 03:16:53 PM,09 MANHATTAN,1020720036,MANHATTAN,998193,239030,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82274671842748,-73.94962248237043,"(40.82274671842748, -73.94962248237043)"
57152214,03/27/2023 09:54:03 AM,03/27/2023 03:34:46 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11354,33-38 UNION STREET,UNION STREET,33 AVENUE,34 AVENUE,33 AVENUE,34 AVENUE,ADDRESS,FLUSHING,UNION STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/27/2023 03:34:52 PM,07 QUEENS,4049550035,QUEENS,1032098,218789,PHONE,Unspecified,QUEENS,,,,,,,,40.76707217590777,-73.82726458817804,"(40.76707217590777, -73.82726458817804)"
57155124,03/27/2023 08:39:49 AM,03/28/2023 05:46:15 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11235,BRIGHTON   12 STREET,BRIGHTON   12 STREET,BRIGHTON   12 STREET,CORBIN PLACE,BRIGHTON   12 STREET,CORBIN PLACE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2023 05:46:22 PM,13 BROOKLYN,,BROOKLYN,996735,151176,PHONE,Unspecified,BROOKLYN,,,,,,,,40.58161047543052,-73.9550532611979,"(40.58161047543052, -73.9550532611979)"
57149476,03/26/2023 07:11:45 PM,04/05/2023 01:40:40 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10014,702 WASHINGTON STREET,WASHINGTON STREET,PERRY STREET,WEST   11 STREET,PERRY STREET,WEST   11 STREET,ADDRESS,NEW YORK,WASHINGTON STREET,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,04/05/2023 01:40:45 PM,02 MANHATTAN,,MANHATTAN,981910,206998,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.73483803867531,-74.00844350999029,"(40.73483803867531, -74.00844350999029)"
57150713,03/26/2023 02:58:56 PM,04/01/2023 03:18:04 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10026,311 WEST  111 STREET,WEST  111 STREET,FREDERICK DOUGLASS BOULEVARD,MANHATTAN AVENUE,FREDERICK DOUGLASS BOULEVARD,MANHATTAN AVENUE,ADDRESS,NEW YORK,WEST  111 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,04/01/2023 03:18:10 PM,10 MANHATTAN,1018460036,MANHATTAN,995874,231242,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.801374185066315,-73.95801475747669,"(40.801374185066315, -73.95801475747669)"
57148481,03/26/2023 01:09:43 PM,03/27/2023 03:35:39 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11354,144-19 27 AVENUE,27 AVENUE,PARSONS BOULEVARD,146 STREET,PARSONS BOULEVARD,146 STREET,ADDRESS,FLUSHING,27 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/27/2023 03:35:42 PM,07 QUEENS,4047810074,QUEENS,1032936,221235,PHONE,Unspecified,QUEENS,,,,,,,,40.77378121978128,-73.82422162448422,"(40.77378121978128, -73.82422162448422)"
57146626,03/26/2023 12:56:40 PM,03/27/2023 01:53:35 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11208,1048 CRESCENT STREET,CRESCENT STREET,OLD MILL ROAD,FLATLANDS AVENUE,OLD MILL ROAD,FLATLANDS AVENUE,ADDRESS,BROOKLYN,CRESCENT STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/27/2023 01:53:39 PM,05 BROOKLYN,3045650026,BROOKLYN,1021339,180334,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66157420766765,-73.86631730098084,"(40.66157420766765, -73.86631730098084)"
57151137,03/26/2023 10:46:27 AM,03/27/2023 01:57:17 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10473,SEWARD AVENUE,SEWARD AVENUE,SEWARD AVENUE,ST LAWRENCE AVENUE,SEWARD AVENUE,ST LAWRENCE AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/27/2023 01:57:22 PM,09 BRONX,,BRONX,1021806,237690,PHONE,Unspecified,BRONX,,,,,,,,40.81899996643759,-73.8643138361607,"(40.81899996643759, -73.8643138361607)"
57149025,03/26/2023 08:57:58 AM,04/01/2023 03:20:33 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10024,29 WEST   91 STREET,WEST   91 STREET,CENTRAL PARK WEST,COLUMBUS AVENUE,CENTRAL PARK WEST,COLUMBUS AVENUE,ADDRESS,NEW YORK,WEST   91 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,04/01/2023 03:20:40 PM,07 MANHATTAN,1012050006,MANHATTAN,993100,226703,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78891907464028,-73.96804027196137,"(40.78891907464028, -73.96804027196137)"
57148203,03/26/2023 02:22:09 AM,03/27/2023 02:04:49 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10463,3485 FORT INDEPENDENCE STREET,FORT INDEPENDENCE STREET,BAILEY PLACE,ORLOFF AVENUE,BAILEY PLACE,ORLOFF AVENUE,ADDRESS,BRONX,FORT INDEPENDENCE STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/27/2023 02:04:54 PM,08 BRONX,,BRONX,1012324,260641,ONLINE,Unspecified,BRONX,,,,,,,,40.88202884332647,-73.89847523770989,"(40.88202884332647, -73.89847523770989)"
57140659,03/25/2023 11:34:10 PM,03/28/2023 01:28:27 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11218,417 DAHILL ROAD,DAHILL ROAD,38 STREET,16 AVENUE,38 STREET,16 AVENUE,ADDRESS,BROOKLYN,DAHILL ROAD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2023 01:28:31 PM,12 BROOKLYN,3053840080,BROOKLYN,989953,171483,PHONE,Unspecified,BROOKLYN,,,,,,,,40.637355976809054,-73.9794517120231,"(40.637355976809054, -73.9794517120231)"
57139939,03/25/2023 11:09:33 PM,03/27/2023 03:38:28 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11434,115-11 155 STREET,155 STREET,115 AVENUE,115 ROAD,115 AVENUE,115 ROAD,ADDRESS,JAMAICA,155 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/27/2023 03:38:32 PM,12 QUEENS,4121900004,QUEENS,1042261,189022,ONLINE,Unspecified,QUEENS,,,,,,,,40.68530839121038,-73.79083200799329,"(40.68530839121038, -73.79083200799329)"
57144975,03/25/2023 05:00:28 PM,03/30/2023 04:16:47 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10002,161 RIVINGTON STREET,RIVINGTON STREET,SUFFOLK STREET,CLINTON STREET,SUFFOLK STREET,CLINTON STREET,ADDRESS,NEW YORK,RIVINGTON STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/30/2023 04:16:52 PM,03 MANHATTAN,1003480020,MANHATTAN,988331,201278,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71913739967837,-73.98527784317642,"(40.71913739967837, -73.98527784317642)"
57141960,03/25/2023 04:46:06 PM,03/27/2023 03:54:26 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11369,100-02 32 AVENUE,32 AVENUE,100 STREET,101 STREET,100 STREET,101 STREET,ADDRESS,EAST ELMHURST,32 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/27/2023 03:54:33 PM,03 QUEENS,4016950101,QUEENS,1020639,215899,PHONE,Unspecified,QUEENS,,,,,,,,40.75919447362238,-73.86864814038915,"(40.75919447362238, -73.86864814038915)"
57144974,03/25/2023 04:12:19 PM,03/29/2023 05:44:05 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11206,543 WILLOUGHBY AVENUE,WILLOUGHBY AVENUE,MARCY AVENUE,TOMPKINS AVENUE,MARCY AVENUE,TOMPKINS AVENUE,ADDRESS,BROOKLYN,WILLOUGHBY AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/29/2023 05:44:12 AM,03 BROOKLYN,3017590013,BROOKLYN,998776,192147,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69406398005726,-73.9476173390519,"(40.69406398005726, -73.9476173390519)"
57144722,03/25/2023 12:27:36 PM,03/27/2023 01:57:47 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10462,2132 CRUGER AVENUE,CRUGER AVENUE,MARAN PLACE,LYDIG AVENUE,MARAN PLACE,LYDIG AVENUE,ADDRESS,BRONX,CRUGER AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/27/2023 01:57:52 PM,11 BRONX,2042880035,BRONX,1021128,250505,PHONE,Unspecified,BRONX,,,,,,,,40.85417624610666,-73.86669292105522,"(40.85417624610666, -73.86669292105522)"
57139004,03/25/2023 12:06:53 PM,03/25/2023 02:59:53 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11413,131-23 226 STREET,226 STREET,131 AVENUE,133 AVENUE,131 AVENUE,133 AVENUE,ADDRESS,SPRINGFIELD GARDENS,226 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2023 02:59:58 PM,13 QUEENS,4129360069,QUEENS,1055757,187262,ONLINE,Unspecified,QUEENS,,,,,,,,40.68037887021588,-73.74218894058386,"(40.68037887021588, -73.74218894058386)"
57136293,03/24/2023 11:28:39 PM,03/25/2023 03:48:18 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11414,155-25 89 STREET,89 STREET,155 AVENUE,SHORE PARKWAY,155 AVENUE,SHORE PARKWAY,ADDRESS,HOWARD BEACH,89 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2023 03:48:25 PM,10 QUEENS,4114510009,QUEENS,1027130,181922,ONLINE,Unspecified,QUEENS,,,,,,,,40.66590675799441,-73.84543430077343,"(40.66590675799441, -73.84543430077343)"
57134959,03/24/2023 05:37:01 PM,04/03/2023 11:43:36 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10075,309 EAST   78 STREET,EAST   78 STREET,2 AVENUE,1 AVENUE,2 AVENUE,1 AVENUE,ADDRESS,NEW YORK,EAST   78 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,04/03/2023 11:43:41 AM,08 MANHATTAN,1014530007,MANHATTAN,996701,220705,PHONE,Unspecified,MANHATTAN,,,,,,,,40.772451815388074,-73.95504721089776,"(40.772451815388074, -73.95504721089776)"
57134197,03/24/2023 03:35:53 PM,03/25/2023 01:29:54 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10472,2010 POWELL AVENUE,POWELL AVENUE,PUGSLEY AVENUE,OLMSTEAD AVENUE,PUGSLEY AVENUE,OLMSTEAD AVENUE,ADDRESS,BRONX,POWELL AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2023 01:29:57 PM,09 BRONX,2038010001,BRONX,1024038,241876,ONLINE,Unspecified,BRONX,,,,,,,,40.830479560431925,-73.85622502935952,"(40.830479560431925, -73.85622502935952)"
57133980,03/24/2023 02:27:06 PM,03/25/2023 01:29:01 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10463,2680 BAILEY AVENUE,BAILEY AVENUE,WEST  193 STREET,WEST KINGSBRIDGE ROAD,WEST  193 STREET,WEST KINGSBRIDGE ROAD,ADDRESS,BRONX,BAILEY AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2023 01:29:05 PM,07 BRONX,2032390030,BRONX,1010091,256748,ONLINE,Unspecified,BRONX,,,,,,,,40.871350587870594,-73.90656550586095,"(40.871350587870594, -73.90656550586095)"
57137873,03/24/2023 01:17:14 PM,03/27/2023 01:54:41 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11207,605 HEGEMAN AVENUE,HEGEMAN AVENUE,VERMONT STREET,WYONA STREET,VERMONT STREET,WYONA STREET,ADDRESS,BROOKLYN,HEGEMAN AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/27/2023 01:54:48 PM,05 BROOKLYN,3043010050,BROOKLYN,1014927,180079,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66089882654486,-73.88942969251643,"(40.66089882654486, -73.88942969251643)"
57136748,03/24/2023 10:31:34 AM,03/30/2023 01:39:45 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11203,251 EAST   55 STREET,EAST   55 STREET,CHURCH AVENUE,SNYDER AVENUE,CHURCH AVENUE,SNYDER AVENUE,ADDRESS,BROOKLYN,EAST   55 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/30/2023 01:39:51 PM,17 BROOKLYN,3047030064,BROOKLYN,1004917,176718,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65170264384136,-73.9255194045242,"(40.65170264384136, -73.9255194045242)"
57131179,03/24/2023 09:50:30 AM,03/28/2023 05:38:33 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11236,939 EAST  103 STREET,EAST  103 STREET,FLATLANDS AVENUE,AVENUE J,FLATLANDS AVENUE,AVENUE J,ADDRESS,BROOKLYN,EAST  103 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2023 05:38:38 PM,18 BROOKLYN,3082110024,BROOKLYN,1013310,174574,PHONE,Unspecified,BROOKLYN,,,,,,,,40.645794267949306,-73.89528162300215,"(40.645794267949306, -73.89528162300215)"
57129031,03/24/2023 08:51:31 AM,04/05/2023 03:01:49 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10280,125 WEST THAMES STREET,WEST THAMES STREET,WEST STREET,BATTERY PLACE,WEST STREET,BATTERY PLACE,ADDRESS,NEW YORK,WEST THAMES STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,04/05/2023 03:01:54 PM,01 MANHATTAN,,MANHATTAN,979797,197173,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.707869974513294,-74.01606142691331,"(40.707869974513294, -74.01606142691331)"
57132951,03/24/2023 08:35:21 AM,03/25/2023 01:28:17 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10460,1803 WEST FARMS ROAD,WEST FARMS ROAD,EAST  174 STREET,CROSS BRONX EXPWY EB ET    4 A,EAST  174 STREET,CROSS BRONX EXPWY EB ET    4 A,ADDRESS,BRONX,WEST FARMS ROAD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2023 01:28:22 PM,03 BRONX,2030150058,BRONX,1016869,244071,ONLINE,Unspecified,BRONX,,,,,,,,40.83653358397428,-73.8821196884786,"(40.83653358397428, -73.8821196884786)"
57132882,03/24/2023 08:15:45 AM,03/25/2023 01:27:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10460,1290 RODMAN PLACE,RODMAN PLACE,LONGFELLOW AVENUE,WEST FARMS ROAD,LONGFELLOW AVENUE,WEST FARMS ROAD,ADDRESS,BRONX,RODMAN PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2023 01:27:15 PM,06 BRONX,2030167501,BRONX,1017097,244862,PHONE,Unspecified,BRONX,,,,,,,,40.83870380248861,-73.8812918569185,"(40.83870380248861, -73.8812918569185)"
57130958,03/24/2023 08:11:11 AM,03/25/2023 01:32:07 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10461,BALCOM AVENUE,BALCOM AVENUE,BALCOM AVENUE,WATERBURY AVENUE,BALCOM AVENUE,WATERBURY AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2023 01:32:12 PM,10 BRONX,,BRONX,1029523,243838,ONLINE,Unspecified,BRONX,,,,,,,,40.835838263270595,-73.83639164107079,"(40.835838263270595, -73.83639164107079)"
57132170,03/24/2023 05:37:28 AM,03/24/2023 01:34:09 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10454,385 SOUTHERN BOULEVARD,SOUTHERN BOULEVARD,ST MARYS STREET,EAST  144 STREET,ST MARYS STREET,EAST  144 STREET,ADDRESS,BRONX,SOUTHERN BOULEVARD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2023 01:34:13 PM,01 BRONX,2025750065,BRONX,1009784,233831,ONLINE,Unspecified,BRONX,,,,,,,,40.80845102543988,-73.9077627902576,"(40.80845102543988, -73.9077627902576)"
57128187,03/23/2023 07:53:56 PM,03/24/2023 04:42:27 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11208,443 LINCOLN AVENUE,LINCOLN AVENUE,MC KINLEY AVENUE,LIBERTY AVENUE,MC KINLEY AVENUE,LIBERTY AVENUE,ADDRESS,BROOKLYN,LINCOLN AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2023 04:42:30 PM,05 BROOKLYN,3041810011,BROOKLYN,1020812,186777,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67926097362512,-73.86818185779018,"(40.67926097362512, -73.86818185779018)"
57124477,03/23/2023 06:46:39 PM,03/24/2023 04:40:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,201 LINDEN BOULEVARD,LINDEN BOULEVARD,ROGERS AVENUE,NOSTRAND AVENUE,ROGERS AVENUE,NOSTRAND AVENUE,ADDRESS,BROOKLYN,LINDEN BOULEVARD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2023 04:40:15 PM,17 BROOKLYN,3050850083,BROOKLYN,997760,177029,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65257008176136,-73.95131146956386,"(40.65257008176136, -73.95131146956386)"
57120454,03/23/2023 05:33:49 PM,03/24/2023 04:35:17 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11209,6 AVENUE,6 AVENUE,81 STREET,82 STREET,81 STREET,82 STREET,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2023 04:35:23 PM,Unspecified BROOKLYN,,BROOKLYN,,,PHONE,Unspecified,BROOKLYN,,,,,,,,,,
