Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
53736342,03/24/2022 03:59:31 PM,03/25/2022 02:45:17 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10461,1934 HAIGHT AVENUE,HAIGHT AVENUE,RHINELANDER AVENUE,NEILL AVENUE,RHINELANDER AVENUE,NEILL AVENUE,ADDRESS,BRONX,HAIGHT AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2022 02:41:40 PM,11 BRONX,2042720052,BRONX,1024320,249816,PHONE,Unspecified,BRONX,,,,,,,,40.85227123881627,-73.85515857590588,"(40.85227123881627, -73.85515857590588)"
53736343,03/24/2022 12:59:25 PM,03/28/2022 05:58:20 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10011,45 WEST   12 STREET,WEST   12 STREET,5 AVENUE,AVENUE OF THE AMERICAS,5 AVENUE,AVENUE OF THE AMERICAS,ADDRESS,NEW YORK,WEST   12 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2022 05:57:57 AM,02 MANHATTAN,1005760064,MANHATTAN,985338,207171,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73531312364904,-73.99607410070169,"(40.73531312364904, -73.99607410070169)"
53734730,03/24/2022 12:55:09 PM,03/25/2022 01:04:13 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10037,60 WEST  142 STREET,WEST  142 STREET,CHISUM PLACE,JACK JOHNSON PLAZA,CHISUM PLACE,JACK JOHNSON PLAZA,ADDRESS,NEW YORK,WEST  142 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2022 01:04:16 PM,10 MANHATTAN,1017370059,MANHATTAN,1001836,237301,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81799460072329,-73.93646447748057,"(40.81799460072329, -73.93646447748057)"
53734728,03/24/2022 12:50:48 PM,03/25/2022 01:04:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10037,60 WEST  142 STREET,WEST  142 STREET,CHISUM PLACE,JACK JOHNSON PLAZA,CHISUM PLACE,JACK JOHNSON PLAZA,ADDRESS,NEW YORK,WEST  142 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2022 01:03:40 PM,10 MANHATTAN,1017370059,MANHATTAN,1001836,237301,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81799460072329,-73.93646447748057,"(40.81799460072329, -73.93646447748057)"
53730795,03/24/2022 08:24:21 AM,03/29/2022 01:49:05 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,145 EAST   18 STREET,EAST   18 STREET,TENNIS COURT,ALBEMARLE ROAD,TENNIS COURT,ALBEMARLE ROAD,ADDRESS,BROOKLYN,EAST   18 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/29/2022 01:48:49 PM,14 BROOKLYN,3050990068,BROOKLYN,994589,175269,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64774353436826,-73.96274209547084,"(40.64774353436826, -73.96274209547084)"
53726570,03/23/2022 05:30:34 PM,03/28/2022 01:36:51 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10468,ANDREWS AVENUE,ANDREWS AVENUE,ANDREWS AVENUE,WEST FORDHAM ROAD,ANDREWS AVENUE,WEST FORDHAM ROAD,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2022 01:36:23 PM,07 BRONX,,BRONX,1010207,253625,PHONE,Unspecified,BRONX,,,,,,,,40.86277856726754,-73.90615817658505,"(40.86277856726754, -73.90615817658505)"
53727733,03/23/2022 04:01:50 PM,03/28/2022 02:18:55 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11377,47-11 47 STREET,47 STREET,47 AVENUE,48 AVENUE,47 AVENUE,48 AVENUE,ADDRESS,WOODSIDE,47 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2022 02:18:45 PM,02 QUEENS,4022850020,QUEENS,1006906,209122,ONLINE,Unspecified,QUEENS,,,,,,,,40.74063918261558,-73.9182423735715,"(40.74063918261558, -73.9182423735715)"
53726571,03/23/2022 03:32:15 PM,03/25/2022 12:52:03 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10033,815 WEST  179 STREET,WEST  179 STREET,PINEHURST AVENUE,GW BRDG BIKE AND PEDESTRIAN PATH,PINEHURST AVENUE,GW BRDG BIKE AND PEDESTRIAN PATH,ADDRESS,NEW YORK,WEST  179 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2022 12:51:29 PM,12 MANHATTAN,1021777501,MANHATTAN,1000839,248800,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.84955796199118,-73.94003804677682,"(40.84955796199118, -73.94003804677682)"
53724413,03/23/2022 02:00:36 PM,03/24/2022 01:12:22 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10458,2307 CROTONA AVENUE,CROTONA AVENUE,EAST  183 STREET,EAST  187 STREET,EAST  183 STREET,EAST  187 STREET,ADDRESS,BRONX,CROTONA AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2022 01:11:57 PM,06 BRONX,2031030056,BRONX,1016216,249817,PHONE,Unspecified,BRONX,,,,,,,,40.852307043099636,-73.88445214155664,"(40.852307043099636, -73.88445214155664)"
53723237,03/23/2022 01:59:12 PM,04/02/2022 01:46:14 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11209,155 89 STREET,89 STREET,COLONIAL ROAD,JUSTICE ARTHUR M SCHACK WAY,COLONIAL ROAD,JUSTICE ARTHUR M SCHACK WAY,ADDRESS,BROOKLYN,89 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,04/02/2022 01:45:37 PM,10 BROOKLYN,3060600049,BROOKLYN,974427,165961,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.622195642302444,-74.03538488344503,"(40.622195642302444, -74.03538488344503)"
53724411,03/23/2022 09:23:45 AM,03/29/2022 01:49:31 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,1829 CATON AVENUE,CATON AVENUE,BRIGHTON LINE,OCEAN AVENUE,BRIGHTON LINE,OCEAN AVENUE,ADDRESS,BROOKLYN,CATON AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/29/2022 01:49:14 PM,14 BROOKLYN,3050610049,BROOKLYN,994695,176748,PHONE,Unspecified,BROOKLYN,,,,,,,,40.651802943612616,-73.96235782070436,"(40.651802943612616, -73.96235782070436)"
53724412,03/23/2022 08:32:21 AM,03/25/2022 04:53:59 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11221,690 QUINCY STREET,QUINCY STREET,STUYVESANT AVENUE,MALCOLM X BOULEVARD,STUYVESANT AVENUE,MALCOLM X BOULEVARD,ADDRESS,BROOKLYN,QUINCY STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2022 04:53:36 PM,03 BROOKLYN,3016310009,BROOKLYN,1003127,190343,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68910420670149,-73.93193212314824,"(40.68910420670149, -73.93193212314824)"
53718779,03/22/2022 08:49:31 PM,03/23/2022 01:23:36 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10456,968 CAULDWELL AVENUE,CAULDWELL AVENUE,EAST  164 STREET,EAST  165 STREET,EAST  164 STREET,EAST  165 STREET,ADDRESS,BRONX,CAULDWELL AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2022 01:23:04 PM,03 BRONX,2026320027,BRONX,1010215,239834,ONLINE,Unspecified,BRONX,,,,,,,,40.8249263113123,-73.90618265302061,"(40.8249263113123, -73.90618265302061)"
53718780,03/22/2022 03:04:21 PM,03/23/2022 01:19:53 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11433,107-37 WATSON PLACE,WATSON PLACE,POLHEMUS AVENUE,DEAD END,POLHEMUS AVENUE,DEAD END,ADDRESS,JAMAICA,WATSON PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2022 01:19:15 PM,12 QUEENS,4102520019,QUEENS,1045135,194931,ONLINE,Unspecified,QUEENS,,,,,,,,40.70150787510107,-73.78041597281742,"(40.70150787510107, -73.78041597281742)"
53714107,03/22/2022 02:56:41 PM,03/23/2022 01:18:35 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11433,107-41 WATSON PLACE,WATSON PLACE,POLHEMUS AVENUE,DEAD END,POLHEMUS AVENUE,DEAD END,ADDRESS,JAMAICA,WATSON PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2022 01:18:00 PM,12 QUEENS,4102520020,QUEENS,1045156,194922,PHONE,Unspecified,QUEENS,,,,,,,,40.701483027772696,-73.78034031724424,"(40.701483027772696, -73.78034031724424)"
53716456,03/22/2022 12:51:16 PM,03/25/2022 01:29:33 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11375,67 DRIVE,67 DRIVE,67 DRIVE,AUSTIN STREET,67 DRIVE,AUSTIN STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,03/25/2022 01:28:29 PM,06 QUEENS,,QUEENS,1024875,202836,ONLINE,Unspecified,QUEENS,,,,,,,,40.7233213918676,-73.85343654845198,"(40.7233213918676, -73.85343654845198)"
53712913,03/22/2022 10:09:53 AM,04/02/2022 04:52:23 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11225,453 ROGERS AVENUE,ROGERS AVENUE,LINCOLN ROAD,MAPLE STREET,LINCOLN ROAD,MAPLE STREET,ADDRESS,BROOKLYN,ROGERS AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,04/02/2022 04:52:04 PM,09 BROOKLYN,3050300010,BROOKLYN,997125,180201,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66127747098352,-73.95359388212417,"(40.66127747098352, -73.95359388212417)"
53716454,03/22/2022 09:44:02 AM,03/28/2022 02:12:27 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11208,765 LINCOLN AVENUE,LINCOLN AVENUE,DUMONT AVENUE,REV JAMES MILLER WAY,DUMONT AVENUE,REV JAMES MILLER WAY,ADDRESS,BROOKLYN,LINCOLN AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2022 02:12:08 PM,05 BROOKLYN,3042719001,BROOKLYN,1021477,183432,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.670076940408805,-73.86580279125647,"(40.670076940408805, -73.86580279125647)"
53716455,03/22/2022 09:10:53 AM,03/24/2022 05:46:09 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10019,242 WEST   53 STREET,WEST   53 STREET,BROADWAY,8 AVENUE,BROADWAY,8 AVENUE,ADDRESS,NEW YORK,WEST   53 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2022 05:45:53 AM,05 MANHATTAN,1010240052,MANHATTAN,988614,217607,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76395630147621,-73.98424633031384,"(40.76395630147621, -73.98424633031384)"
53718781,03/22/2022 09:04:20 AM,03/29/2022 07:01:03 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,256 EAST   32 STREET,EAST   32 STREET,CORTELYOU ROAD,CLARENDON ROAD,CORTELYOU ROAD,CLARENDON ROAD,ADDRESS,BROOKLYN,EAST   32 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/29/2022 07:00:36 AM,17 BROOKLYN,3049310020,BROOKLYN,998968,174001,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.644256953868876,-73.94696458053885,"(40.644256953868876, -73.94696458053885)"
53704508,03/21/2022 07:59:45 PM,03/22/2022 01:13:01 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10301,536 HOWARD AVENUE,HOWARD AVENUE,SIGNAL HILL ROAD,STRATFORD AVENUE,SIGNAL HILL ROAD,STRATFORD AVENUE,ADDRESS,STATEN ISLAND,HOWARD AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2022 01:12:52 PM,01 STATEN ISLAND,5005950015,STATEN ISLAND,958483,164721,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.61876007760868,-74.09281436522555,"(40.61876007760868, -74.09281436522555)"
53704509,03/21/2022 06:39:12 PM,03/24/2022 07:21:12 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11208,140 FORBELL STREET,FORBELL STREET,MC KINLEY AVENUE,101 AVENUE,MC KINLEY AVENUE,101 AVENUE,ADDRESS,BROOKLYN,FORBELL STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2022 07:20:33 AM,05 BROOKLYN,3041840051,BROOKLYN,1021845,187014,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67990715716114,-73.86445623372214,"(40.67990715716114, -73.86445623372214)"
53708163,03/21/2022 03:24:16 PM,03/31/2022 04:38:41 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11212,1100 EAST NEW YORK AVENUE,EAST NEW YORK AVENUE,EAST   96 STREET,BUFFALO AVENUE,EAST   96 STREET,BUFFALO AVENUE,ADDRESS,BROOKLYN,EAST NEW YORK AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/31/2022 04:38:12 PM,17 BROOKLYN,3045990001,BROOKLYN,1004711,181768,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66556425717738,-73.92624647235498,"(40.66556425717738, -73.92624647235498)"
53703309,03/21/2022 01:56:46 PM,03/24/2022 07:07:40 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11212,399 EAST   94 STREET,EAST   94 STREET,LENOX ROAD,WILLMOHR STREET,LENOX ROAD,WILLMOHR STREET,ADDRESS,BROOKLYN,EAST   94 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2022 07:07:09 AM,17 BROOKLYN,3046690021,BROOKLYN,1006563,178638,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65696862779544,-73.919581132021,"(40.65696862779544, -73.919581132021)"
53706925,03/21/2022 01:16:53 PM,03/23/2022 01:13:13 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10452,EAST  168 STREET,EAST  168 STREET,EAST  168 STREET,GRANDVIEW PLACE,EAST  168 STREET,GRANDVIEW PLACE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2022 01:11:57 PM,04 BRONX,,BRONX,1007098,243904,PHONE,Unspecified,BRONX,,,,,,,,40.83610590211243,-73.91743120175903,"(40.83610590211243, -73.91743120175903)"
53705674,03/21/2022 12:41:13 PM,03/23/2022 04:34:50 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10002,WILLIAMSBURG BRIDGE,WILLIAMSBURG BRIDGE,EAST RIVER SHORELINE WEST,JAMAICA LINE,EAST RIVER SHORELINE WEST,JAMAICA LINE,UNRECOGNIZED,NEW YORK,WILLIAMSBURG BRIDGE,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,03/23/2022 04:34:31 PM,03 MANHATTAN,1240009979,MANHATTAN,990955,199662,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7147002676757,-73.97581340579393,"(40.7147002676757, -73.97581340579393)"
53711805,03/21/2022 12:06:36 PM,03/28/2022 02:39:04 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,217 EAST   19 STREET,EAST   19 STREET,BEVERLEY ROAD,CORTELYOU ROAD,BEVERLEY ROAD,CORTELYOU ROAD,ADDRESS,BROOKLYN,EAST   19 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2022 02:38:12 PM,14 BROOKLYN,3051500051,BROOKLYN,995043,173987,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.644224179799686,-73.96110809995129,"(40.644224179799686, -73.96110809995129)"
53711806,03/21/2022 11:47:57 AM,03/22/2022 12:52:20 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10305,98 LILY POND AVENUE,LILY POND AVENUE,NARROWS ROAD SOUTH,OFFICER THOMAS CHOI AVENUE,NARROWS ROAD SOUTH,OFFICER THOMAS CHOI AVENUE,ADDRESS,STATEN ISLAND,LILY POND AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2022 12:51:28 PM,02 STATEN ISLAND,5031020063,STATEN ISLAND,966284,157977,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.600268439826436,-74.06469674022335,"(40.600268439826436, -74.06469674022335)"
53703310,03/21/2022 11:12:42 AM,03/22/2022 01:42:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11106,23-30 31 ROAD,31 ROAD,23 STREET,CRESCENT STREET,23 STREET,CRESCENT STREET,ADDRESS,ASTORIA,31 ROAD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2022 01:41:27 PM,01 QUEENS,4005680031,QUEENS,1003972,218279,ONLINE,Unspecified,QUEENS,,,,,,,,40.76577984655452,-73.9288032967727,"(40.76577984655452, -73.9288032967727)"
53708164,03/21/2022 09:58:23 AM,03/22/2022 12:50:58 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10314,43 BOWLING GREEN PLACE,BOWLING GREEN PLACE,ROCKVILLE AVENUE,MULBERRY AVENUE,ROCKVILLE AVENUE,MULBERRY AVENUE,ADDRESS,STATEN ISLAND,BOWLING GREEN PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2022 12:50:05 PM,02 STATEN ISLAND,5021150022,STATEN ISLAND,938180,156188,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.595256470708634,-74.16588871265958,"(40.595256470708634, -74.16588871265958)"
53702064,03/20/2022 06:35:00 PM,03/21/2022 01:03:56 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11435,147-36 94 AVENUE,94 AVENUE,SUTPHIN BOULEVARD,148 STREET,SUTPHIN BOULEVARD,148 STREET,ADDRESS,JAMAICA,94 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/21/2022 01:03:41 PM,12 QUEENS,4099997501,QUEENS,1037968,194094,ONLINE,Unspecified,QUEENS,,,,,,,,40.699256921088654,-73.80627061223024,"(40.699256921088654, -73.80627061223024)"
53698677,03/20/2022 01:25:37 PM,03/22/2022 08:48:08 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10028,310 EAST   83 STREET,EAST   83 STREET,2 AVENUE,1 AVENUE,2 AVENUE,1 AVENUE,ADDRESS,NEW YORK,EAST   83 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2022 08:47:44 AM,08 MANHATTAN,1015450045,MANHATTAN,997365,221887,PHONE,Unspecified,MANHATTAN,,,,,,,,40.77569513497476,-73.95264761496037,"(40.77569513497476, -73.95264761496037)"
53700348,03/20/2022 09:13:50 AM,03/22/2022 08:47:11 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10128,EAST   88 STREET,EAST   88 STREET,1 AVENUE,YORK AVENUE,1 AVENUE,YORK AVENUE,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2022 08:46:42 AM,Unspecified MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
53702037,03/20/2022 09:03:05 AM,03/21/2022 01:12:03 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11372,37 AVENUE,37 AVENUE,37 AVENUE,81 STREET,37 AVENUE,81 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/21/2022 01:11:48 PM,03 QUEENS,,QUEENS,1016047,212416,PHONE,Unspecified,QUEENS,,,,,,,,40.74965223876096,-73.885240142397,"(40.74965223876096, -73.885240142397)"
53702065,03/20/2022 08:32:19 AM,03/28/2022 04:03:39 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11230,1446 EAST    3 STREET,EAST    3 STREET,AVENUE M,AVENUE N,AVENUE M,AVENUE N,ADDRESS,BROOKLYN,EAST    3 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2022 04:02:30 PM,12 BROOKLYN,3065650031,BROOKLYN,991999,163447,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.61529729189432,-73.97208906412888,"(40.61529729189432, -73.97208906412888)"
53689514,03/19/2022 02:57:07 PM,03/23/2022 08:59:56 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10002,275 DELANCEY STREET,DELANCEY STREET,COLUMBIA STREET,CANNON STREET,COLUMBIA STREET,CANNON STREET,ADDRESS,NEW YORK,DELANCEY STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2022 08:59:12 AM,03 MANHATTAN,1003310200,MANHATTAN,989676,200164,PHONE,Unspecified,MANHATTAN,,,,,,,,40.71607901442206,-73.9804266704949,"(40.71607901442206, -73.9804266704949)"
53689515,03/19/2022 12:43:55 PM,03/24/2022 02:45:27 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11369,100-02 32 AVENUE,32 AVENUE,100 STREET,101 STREET,100 STREET,101 STREET,ADDRESS,EAST ELMHURST,32 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2022 02:45:20 PM,03 QUEENS,4016950101,QUEENS,1020639,215899,PHONE,Unspecified,QUEENS,,,,,,,,40.75919447362238,-73.86864814038915,"(40.75919447362238, -73.86864814038915)"
53689516,03/19/2022 12:25:20 PM,03/29/2022 01:38:48 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11209,7123 NARROWS AVENUE,NARROWS AVENUE,71 STREET,72 STREET,71 STREET,72 STREET,ADDRESS,BROOKLYN,NARROWS AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/29/2022 01:37:58 PM,10 BROOKLYN,3058880001,BROOKLYN,974592,170952,PHONE,Unspecified,BROOKLYN,,,,,,,,40.635895065576314,-74.03479765458076,"(40.635895065576314, -74.03479765458076)"
53688575,03/19/2022 10:59:21 AM,03/23/2022 03:31:05 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11412,118-13 FARMERS BOULEVARD,FARMERS BOULEVARD,118 AVENUE,118 ROAD,118 AVENUE,118 ROAD,ADDRESS,SAINT ALBANS,FARMERS BOULEVARD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2022 03:30:57 PM,12 QUEENS,4126030072,QUEENS,1050213,190692,PHONE,Unspecified,QUEENS,,,,,,,,40.689836451314925,-73.76214357502006,"(40.689836451314925, -73.76214357502006)"
53691420,03/19/2022 10:36:45 AM,03/19/2022 02:10:50 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11236,1800 EAST   91 STREET,EAST   91 STREET,SKIDMORE AVENUE,SCHENCK STREET,SKIDMORE AVENUE,SCHENCK STREET,ADDRESS,BROOKLYN,EAST   91 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2022 02:10:52 PM,18 BROOKLYN,3083210020,BROOKLYN,1014615,168468,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62903023507884,-73.89060650832567,"(40.62903023507884, -73.89060650832567)"
