Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
38764688,03/23/2018 01:08:00 PM,03/24/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11230,800 AVENUE H,AVENUE H,EAST 8 STREET,EAST 9 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2018 12:00:00 PM,14 BROOKLYN,3065110001,BROOKLYN,992913,168527,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62923998368745,-73.96879043074365,"(40.62923998368745, -73.96879043074365)"
38762274,03/23/2018 12:51:00 PM,03/24/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11214,22 28 AVENUE,28 AVENUE,BATH AVENUE,HARWAY AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2018 12:00:00 PM,13 BROOKLYN,3069020047,BROOKLYN,988466,154186,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.589880115931074,-73.98482027153536,"(40.589880115931074, -73.98482027153536)"
38766285,03/23/2018 11:27:00 AM,03/27/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10461,1630 SEDDON STREET,SEDDON STREET,DORSEY STREET,MACLAY AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/27/2018 12:00:00 PM,10 BRONX,2039940017,BRONX,1025953,245665,ONLINE,Unspecified,BRONX,,,,,,,,40.8408704199642,-73.84928158288577,"(40.8408704199642, -73.84928158288577)"
38763057,03/23/2018 09:40:00 AM,03/30/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10463,3507 FORT INDEPENDENCE STREET,FORT INDEPENDENCE STREET,,,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/30/2018 12:00:00 PM,08 BRONX,2032620088,BRONX,1012435,260786,ONLINE,Unspecified,BRONX,,,,,,,,40.88242646906402,-73.8980732156365,"(40.88242646906402, -73.8980732156365)"
38763080,03/22/2018 11:00:00 PM,03/26/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10029,1345 5 AVENUE,5 AVENUE,EAST 112 STREET,EAST 115 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/26/2018 12:00:00 PM,11 MANHATTAN,1016180001,MANHATTAN,998600,230125,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.798304318848,-73.94817098606411,"(40.798304318848, -73.94817098606411)"
38768097,03/22/2018 10:13:00 PM,03/24/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10458,227 EAST  203 STREET,EAST  203 STREET,GRAND CONCOURSE,VALENTINE AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2018 12:00:00 PM,07 BRONX,2033090031,BRONX,1015881,257625,ONLINE,Unspecified,BRONX,,,,,,,,40.87373883194234,-73.88562621742821,"(40.87373883194234, -73.88562621742821)"
38766286,03/22/2018 07:45:00 PM,03/26/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11234,6910 AVENUE U,AVENUE U,EAST 69 STREET,EAST 70 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/26/2018 12:00:00 PM,18 BROOKLYN,3084290036,BROOKLYN,1009582,164801,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.618980915279145,-73.90875223099572,"(40.618980915279145, -73.90875223099572)"
38766245,03/22/2018 07:37:00 PM,03/24/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11221,1289 DEKALB AVENUE,DEKALB AVENUE,EVERGREEN AVENUE,MYRTLE AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2018 12:00:00 PM,04 BROOKLYN,3032320058,BROOKLYN,1004720,193313,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69725262590482,-73.92617896074903,"(40.69725262590482, -73.92617896074903)"
38765465,03/22/2018 05:25:00 PM,03/24/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11224,3845 NEPTUNE AVENUE,NEPTUNE AVENUE,SEA GATE AVENUE,HIGHLAND AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2018 12:00:00 PM,13 BROOKLYN,3069990060,BROOKLYN,982407,149319,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.576521976821525,-74.00663440330013,"(40.576521976821525, -74.00663440330013)"
38766971,03/22/2018 04:48:00 PM,03/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10466,1712 PITMAN AVENUE,PITMAN AVENUE,BARNES AVENUE,DIGNEY AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2018 12:00:00 PM,12 BRONX,2050050008,BRONX,1025009,265398,PHONE,Unspecified,BRONX,,,,,,,,40.89503582362416,-73.85257325118906,"(40.89503582362416, -73.85257325118906)"
38769909,03/22/2018 04:41:00 PM,03/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10466,4340 BYRON AVENUE,BYRON AVENUE,WHITEHALL PLACE,EAST 237 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2018 12:00:00 PM,12 BRONX,2050450035,BRONX,1024681,265843,PHONE,Unspecified,BRONX,,,,,,,,40.89625871421444,-73.85375694942759,"(40.89625871421444, -73.85375694942759)"
38766999,03/22/2018 03:46:00 PM,03/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10472,2122 CHATTERTON AVENUE,CHATTERTON AVENUE,OLMSTEAD AVENUE,CASTLE HILL AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2018 12:00:00 PM,09 BRONX,2038060019,BRONX,1025121,240988,PHONE,Unspecified,BRONX,,,,,,,,40.82803731274341,-73.85231699790263,"(40.82803731274341, -73.85231699790263)"
38761563,03/22/2018 10:35:00 AM,03/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11435,139-63 PERSHING CRESCENT,PERSHING CRESCENT,BEND,LANDER STREET,,,ADDRESS,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2018 12:00:00 PM,08 QUEENS,4097140040,QUEENS,1034688,198256,PHONE,Unspecified,QUEENS,,,,,,,,40.71069990926367,-73.8180684433457,"(40.71069990926367, -73.8180684433457)"
38758697,03/22/2018 10:32:00 AM,03/24/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11230,1610 AVENUE N,AVENUE N,EAST 16 STREET,EAST 17 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2018 12:00:00 PM,14 BROOKLYN,3067540003,BROOKLYN,995789,163609,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6157378231332,-73.9584376795585,"(40.6157378231332, -73.9584376795585)"
38756434,03/22/2018 10:28:00 AM,03/24/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,587 CENTRAL AVENUE,CENTRAL AVENUE,COVERT STREET,SCHAEFER STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2018 12:00:00 PM,04 BROOKLYN,3034230012,BROOKLYN,1009383,190352,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68911335559225,-73.90937382440715,"(40.68911335559225, -73.90937382440715)"
38759648,03/22/2018 06:09:00 AM,03/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10460,1385 LELAND AVENUE,LELAND AVENUE,CROSS BRONX EXPRESSWAY,WOOD AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2018 12:00:00 PM,09 BRONX,2038830021,BRONX,1021865,243555,ONLINE,Unspecified,BRONX,,,,,,,,40.83509744862367,-73.86406779343537,"(40.83509744862367, -73.86406779343537)"
38754203,03/22/2018 06:05:00 AM,03/24/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10460,1841 CROSS BRONX EXPRESSWAY,CROSS BRONX EXPRESSWAY,THIERIOT AVENUE,LELAND AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2018 12:00:00 PM,09 BRONX,2038830012,BRONX,1021652,243473,ONLINE,Unspecified,BRONX,,,,,,,,40.83487328721534,-73.86483798385916,"(40.83487328721534, -73.86483798385916)"
38760653,03/21/2018 08:15:00 PM,03/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10453,40 WEST TREMONT AVENUE,WEST TREMONT AVENUE,GRAND AVENUE,KINGSLAND PLACE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2018 12:00:00 PM,05 BRONX,2028620014,BRONX,1008822,249632,PHONE,Unspecified,BRONX,,,,,,,,40.8518229471063,-73.91117997320211,"(40.8518229471063, -73.91117997320211)"
38758696,03/21/2018 06:01:00 PM,03/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10470,4274 KEPLER AVENUE,KEPLER AVENUE,EAST 235 STREET,EAST 236 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2018 12:00:00 PM,12 BRONX,2033760002,BRONX,1020005,266355,ONLINE,Unspecified,BRONX,,,,,,,,40.89768417670848,-73.8706677578439,"(40.89768417670848, -73.8706677578439)"
38757532,03/21/2018 04:06:00 PM,03/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11217,,,,,ST MARKS PLACE,5 AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2018 12:00:00 PM,Unspecified BROOKLYN,,BROOKLYN,990503,187330,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68085213230095,-73.9774553304487,"(40.68085213230095, -73.9774553304487)"
38748600,03/21/2018 11:53:00 AM,03/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11230,1854 OCEAN AVENUE,OCEAN AVENUE,BAY AVENUE,AVENUE N,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2018 12:00:00 PM,14 BROOKLYN,3067480040,BROOKLYN,996828,163941,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61664768022531,-73.9546946879438,"(40.61664768022531, -73.9546946879438)"
38746693,03/21/2018 09:59:00 AM,03/24/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10467,3511 HULL AVENUE,HULL AVENUE,EAST GUN HILL ROAD,EAST 211 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2018 12:00:00 PM,07 BRONX,2033560104,BRONX,1019259,259598,ONLINE,Unspecified,BRONX,,,,,,,,40.87914134996611,-73.87340149307286,"(40.87914134996611, -73.87340149307286)"
38747884,03/20/2018 10:10:00 PM,03/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11226,1701 ALBEMARLE ROAD,ALBEMARLE ROAD,EAST 17 STREET,EAST 18 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2018 12:00:00 PM,14 BROOKLYN,3050970120,BROOKLYN,994399,174972,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.646928553451495,-73.96342723146404,"(40.646928553451495, -73.96342723146404)"
38751857,03/20/2018 04:31:00 PM,03/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11102,,,,,31 AVENUE,CRESCENT STREET,INTERSECTION,Astoria,,N/A,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,03/23/2018 12:00:00 PM,Unspecified QUEENS,,QUEENS,1004627,218262,PHONE,Unspecified,QUEENS,,,,,,,,40.76573170049462,-73.92643878999671,"(40.76573170049462, -73.92643878999671)"
38862055,03/20/2018 12:30:00 PM,04/03/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11365,,,,,68 AVENUE,174 STREET,INTERSECTION,Fresh Meadows,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,04/03/2018 12:00:00 PM,Unspecified QUEENS,,QUEENS,1040847,206621,ONLINE,Unspecified,QUEENS,,,,,,,,40.73362249637869,-73.79578245745533,"(40.73362249637869, -73.79578245745533)"
38744623,03/20/2018 11:44:00 AM,03/26/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10301,23 VAN BUREN STREET,VAN BUREN STREET,YORK AVENUE,MINERVA PLACE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/26/2018 12:00:00 PM,01 STATEN ISLAND,5000620014,STATEN ISLAND,959281,174440,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.64543894581574,-74.08997587983396,"(40.64543894581574, -74.08997587983396)"
38742900,03/20/2018 11:33:00 AM,03/20/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11364,224-15 77 AVENUE,77 AVENUE,SPRINGFIELD BOULEVARD,226 STREET,,,ADDRESS,Oakland Gardens,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2018 12:00:00 PM,11 QUEENS,4078330074,QUEENS,1053968,208454,PHONE,Unspecified,QUEENS,,,,,,,,40.738559915760206,-73.74841952110145,"(40.738559915760206, -73.74841952110145)"
38737569,03/20/2018 10:56:00 AM,03/26/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10301,,,,,BRIGHTON AVENUE,TRUMBULL PLACE,INTERSECTION,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/26/2018 12:00:00 PM,Unspecified STATEN ISLAND,,STATEN ISLAND,959194,170819,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.63549983596456,-74.0902759371244,"(40.63549983596456, -74.0902759371244)"
38739447,03/19/2018 05:06:00 PM,03/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10469,2717 YATES AVENUE,YATES AVENUE,ALLERTON AVENUE,ARNOW AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2018 12:00:00 PM,11 BRONX,2045210057,BRONX,1024421,254776,PHONE,Unspecified,BRONX,,,,,,,,40.86588447192598,-73.8547637646825,"(40.86588447192598, -73.8547637646825)"
38737543,03/19/2018 02:32:00 PM,03/20/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11204,1837 67 STREET,67 STREET,18 AVENUE,19 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2018 12:00:00 PM,11 BROOKLYN,3055617501,BROOKLYN,986885,164230,PHONE,Unspecified,BROOKLYN,,,,,,,,40.617449461393555,-73.990508751303,"(40.617449461393555, -73.990508751303)"
38731325,03/19/2018 12:09:00 PM,03/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10462,2001 NEWBOLD AVENUE,NEWBOLD AVENUE,CROSS BRONX EXPRESSWAY,OLMSTEAD AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2018 12:00:00 PM,09 BRONX,2038050078,BRONX,1023848,242658,ONLINE,Unspecified,BRONX,,,,,,,,40.83262677686421,-73.85690698206842,"(40.83262677686421, -73.85690698206842)"
38734648,03/19/2018 12:00:00 PM,03/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10472,1244 EVERGREEN AVENUE,EVERGREEN AVENUE,WESTCHESTER AVENUE,BRONX RIVER AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2018 12:00:00 PM,09 BRONX,2037710023,BRONX,1017077,241650,PHONE,Unspecified,BRONX,,,,,,,,40.82988787155448,-73.88137985539004,"(40.82988787155448, -73.88137985539004)"
38729569,03/19/2018 11:42:00 AM,03/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10456,540 EAST  169 STREET,EAST  169 STREET,3 AVENUE,FULTON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2018 12:00:00 PM,03 BRONX,2026100012,BRONX,1010710,242600,ONLINE,Unspecified,BRONX,,,,,,,,40.83251671698595,-73.90438319967464,"(40.83251671698595, -73.90438319967464)"
38733186,03/19/2018 10:03:00 AM,03/20/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11367,,,,,73 AVENUE,147 STREET,INTERSECTION,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2018 12:00:00 PM,Unspecified QUEENS,,QUEENS,1034486,203562,PHONE,Unspecified,QUEENS,,,,,,,,40.72526472310211,-73.81875746281968,"(40.72526472310211, -73.81875746281968)"
38729532,03/19/2018 08:57:00 AM,03/24/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10471,6132 RIVERDALE AVENUE,RIVERDALE AVENUE,WEST 261 STREET,WEST 263 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2018 12:00:00 PM,08 BRONX,2058871325,BRONX,1011057,271134,ONLINE,Unspecified,BRONX,,,,,,,,40.91083270325002,-73.90301510737221,"(40.91083270325002, -73.90301510737221)"
38733187,03/19/2018 08:04:00 AM,03/20/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11209,7040 COLONIAL ROAD,COLONIAL ROAD,MACKAY PLACE,71 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2018 12:00:00 PM,10 BROOKLYN,3058840037,BROOKLYN,975397,170934,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6358465005666,-74.03189722618694,"(40.6358465005666, -74.03189722618694)"
38730490,03/19/2018 02:19:00 AM,03/20/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11203,570 ALBANY AVENUE,ALBANY AVENUE,MIDWOOD STREET,RUTLAND ROAD,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2018 12:00:00 PM,09 BROOKLYN,3048040035,BROOKLYN,1000949,179985,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66067821255853,-73.93981135335267,"(40.66067821255853, -73.93981135335267)"
38736354,03/18/2018 08:59:00 PM,03/19/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11385,88-05 75 AVENUE,75 AVENUE,88 STREET,BEND,,,ADDRESS,Ridgewood,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2018 12:00:00 PM,05 QUEENS,4038550113,QUEENS,1022449,197229,ONLINE,Unspecified,QUEENS,,,,,,,,40.70794234608807,-73.86222066869573,"(40.70794234608807, -73.86222066869573)"
38731326,03/18/2018 07:40:00 PM,03/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10036,,,,,12 AVENUE,WEST 43 STREET,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2018 12:00:00 PM,Unspecified MANHATTAN,,MANHATTAN,984143,217106,PHONE,Unspecified,MANHATTAN,,,,,,,,40.762582261975396,-74.00038625294978,"(40.762582261975396, -74.00038625294978)"
38733061,03/18/2018 06:30:00 PM,03/20/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11216,,,,,MONROE STREET,BEDFORD AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2018 12:00:00 PM,Unspecified BROOKLYN,,BROOKLYN,996939,188861,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68504749172531,-73.95424798978414,"(40.68504749172531, -73.95424798978414)"
