Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
63688206,01/08/2025 08:48:14 AM,01/09/2025 01:20:00 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10463,2600 NETHERLAND AVENUE,NETHERLAND AVENUE,BEND,WEST  227 STREET,BEND,WEST  227 STREET,ADDRESS,BRONX,NETHERLAND AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2025 01:20:02 PM,08 BRONX,2057220475,BRONX,1007568,259439,PHONE,Unspecified,BRONX,,,,,,,,40.87874357609838,-73.91567866115459,"(40.87874357609838, -73.91567866115459)"
63680097,01/08/2025 11:04:32 AM,01/11/2025 01:17:42 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11216,109 MACON STREET,MACON STREET,VERONA PLACE,MARCY AVENUE,VERONA PLACE,MARCY AVENUE,ADDRESS,BROOKLYN,MACON STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2025 01:17:46 PM,03 BROOKLYN,3018440058,BROOKLYN,998988,187536,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68140749474007,-73.94686292601423,"(40.68140749474007, -73.94686292601423)"
63685150,01/08/2025 11:49:44 AM,01/14/2025 08:49:46 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11208,528 RIDGEWOOD AVENUE,RIDGEWOOD AVENUE,LINCOLN AVENUE,NICHOLS AVENUE,LINCOLN AVENUE,NICHOLS AVENUE,ADDRESS,BROOKLYN,RIDGEWOOD AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2025 08:49:50 AM,05 BROOKLYN,3041340020,BROOKLYN,1020408,189297,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68617945158653,-73.86962488740929,"(40.68617945158653, -73.86962488740929)"
63688482,01/08/2025 05:05:26 PM,01/09/2025 08:28:50 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10065,209 EAST   66 STREET,EAST   66 STREET,3 AVENUE,2 AVENUE,3 AVENUE,2 AVENUE,ADDRESS,NEW YORK,EAST   66 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2025 08:28:55 PM,08 MANHATTAN,1014210005,MANHATTAN,994582,218200,PHONE,Unspecified,MANHATTAN,,,,,,,,40.76557897292161,-73.96270144709653,"(40.76557897292161, -73.96270144709653)"
63680098,01/08/2025 05:57:42 PM,01/13/2025 01:04:46 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,355 EAST   29 STREET,EAST   29 STREET,CLARENDON ROAD,AVENUE D,CLARENDON ROAD,AVENUE D,ADDRESS,BROOKLYN,EAST   29 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2025 01:04:48 PM,17 BROOKLYN,3051950062,BROOKLYN,998240,173162,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6419552595081,-73.94958962358474,"(40.6419552595081, -73.94958962358474)"
63678494,01/08/2025 06:26:12 PM,01/09/2025 01:28:32 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,884 RIVERSIDE DRIVE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/09/2025 01:28:35 PM,12 MANHATTAN,1021360106,MANHATTAN,999035,244344,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83733075391628,-73.94656853762118,"(40.83733075391628, -73.94656853762118)"
63702243,01/08/2025 11:28:38 PM,01/09/2025 01:10:58 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10469,1100 EAST  211 STREET,EAST  211 STREET,LACONIA AVENUE,BOSTON ROAD,LACONIA AVENUE,BOSTON ROAD,ADDRESS,BRONX,EAST  211 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,01/09/2025 01:11:00 PM,12 BRONX,2047050034,BRONX,1024383,257956,PHONE,Unspecified,BRONX,,,,,,,,40.874612760627464,-73.85488210482836,"(40.874612760627464, -73.85488210482836)"
63700216,01/09/2025 08:51:36 AM,01/09/2025 12:37:53 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10011,420 WEST   18 STREET,WEST   18 STREET,9 AVENUE,10 AVENUE,9 AVENUE,10 AVENUE,ADDRESS,NEW YORK,WEST   18 STREET,,Closed,,The Department of Sanitation investigated this complaint and no DSNY related conditions/violations were observed. Location will be referred to the appropriate agency for further action.,01/09/2025 12:37:53 PM,04 MANHATTAN,1007150010,MANHATTAN,983039,210259,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74378890104673,-74.00437028389966,"(40.74378890104673, -74.00437028389966)"
63696402,01/09/2025 09:15:35 AM,01/10/2025 01:19:59 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10462,1944 UNIONPORT ROAD,UNIONPORT ROAD,SAGAMORE STREET,BRONX PARK EAST,SAGAMORE STREET,BRONX PARK EAST,ADDRESS,BRONX,UNIONPORT ROAD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2025 01:20:03 PM,11 BRONX,2042560003,BRONX,1020527,248907,PHONE,Unspecified,BRONX,,,,,,,,40.849792705230676,-73.868874067381,"(40.849792705230676, -73.868874067381)"
63693358,01/09/2025 11:48:12 AM,01/10/2025 08:21:32 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10023,300 WEST   72 STREET,WEST   72 STREET,WEST END AVENUE,RIVERSIDE DRIVE,WEST END AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,WEST   72 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2025 08:21:35 PM,07 MANHATTAN,1011830035,MANHATTAN,988498,223407,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.77987584300098,-73.98466141422995,"(40.77987584300098, -73.98466141422995)"
63697214,01/09/2025 11:50:34 AM,01/10/2025 08:21:37 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10023,300 WEST   72 STREET,WEST   72 STREET,WEST END AVENUE,RIVERSIDE DRIVE,WEST END AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,WEST   72 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2025 08:21:42 PM,07 MANHATTAN,1011830035,MANHATTAN,988498,223407,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.77987584300098,-73.98466141422995,"(40.77987584300098, -73.98466141422995)"
63691464,01/09/2025 01:22:24 PM,01/10/2025 01:26:39 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10002,237 CHERRY STREET,CHERRY STREET,PIKE SLIP,RUTGERS SLIP,PIKE SLIP,RUTGERS SLIP,ADDRESS,NEW YORK,CHERRY STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2025 01:26:42 PM,03 MANHATTAN,1002480076,MANHATTAN,986853,198351,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71110404289272,-73.99061084155552,"(40.71110404289272, -73.99061084155552)"
63702368,01/09/2025 03:23:18 PM,01/09/2025 08:25:08 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10024,545 WEST END AVENUE,WEST END AVENUE,WEST   86 STREET,WEST   87 STREET,WEST   86 STREET,WEST   87 STREET,ADDRESS,NEW YORK,WEST END AVENUE,,Closed,,The Department of Sanitation investigated this complaint and no DSNY related conditions/violations were observed. Location will be referred to the appropriate agency for further action.,01/09/2025 08:25:07 PM,07 MANHATTAN,1012480029,MANHATTAN,990421,226765,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78909152472582,-73.97771480335284,"(40.78909152472582, -73.97771480335284)"
63695325,01/09/2025 05:50:43 PM,01/10/2025 01:21:49 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,884 RIVERSIDE DRIVE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2025 01:21:52 PM,12 MANHATTAN,1021360106,MANHATTAN,999035,244344,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83733075391628,-73.94656853762118,"(40.83733075391628, -73.94656853762118)"
63695326,01/09/2025 06:09:49 PM,01/10/2025 01:20:57 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10469,2581 YOUNG AVENUE,YOUNG AVENUE,MACE AVENUE,ALLERTON AVENUE,MACE AVENUE,ALLERTON AVENUE,ADDRESS,BRONX,YOUNG AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2025 01:20:59 PM,11 BRONX,2044690055,BRONX,1026244,254061,PHONE,Unspecified,BRONX,,,,,,,,40.863913532399,-73.84817729292101,"(40.863913532399, -73.84817729292101)"
63714043,01/10/2025 08:35:08 AM,01/10/2025 01:21:53 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,884 RIVERSIDE DRIVE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2025 01:21:57 PM,12 MANHATTAN,1021360106,MANHATTAN,999035,244344,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83733075391628,-73.94656853762118,"(40.83733075391628, -73.94656853762118)"
63708043,01/10/2025 09:56:26 AM,01/11/2025 01:29:39 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10458,232 EAST  201 STREET,EAST  201 STREET,GRAND CONCOURSE,VALENTINE AVENUE,GRAND CONCOURSE,VALENTINE AVENUE,ADDRESS,BRONX,EAST  201 STREET,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",01/11/2025 01:29:39 PM,07 BRONX,2033060031,BRONX,1015784,257120,ONLINE,Unspecified,BRONX,,,,,,,,40.87235311028456,-73.88597933385921,"(40.87235311028456, -73.88597933385921)"
63712024,01/10/2025 11:57:36 AM,01/10/2025 08:49:41 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10463,3515 HENRY HUDSON PARKWAY WEST,HENRY HUDSON PARKWAY WEST,WEST  235 STREET,WEST  235 ST-W  236 ST PED OVPS,WEST  235 STREET,WEST  235 ST-W  236 ST PED OVPS,ADDRESS,BRONX,HENRY HUDSON PARKWAY WEST,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/10/2025 08:49:45 PM,08 BRONX,2059020193,BRONX,1008347,262218,ONLINE,Unspecified,BRONX,,,,,,,,40.88636896813839,-73.91285168592673,"(40.88636896813839, -73.91285168592673)"
63714396,01/10/2025 02:43:24 PM,01/11/2025 01:26:02 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10465,AMPERE AVENUE,AMPERE AVENUE,AMPERE AVENUE,DWIGHT PLACE,AMPERE AVENUE,DWIGHT PLACE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2025 01:26:05 PM,10 BRONX,,BRONX,1032948,247676,ONLINE,Unspecified,BRONX,,,,,,,,40.84635421060422,-73.82398647901616,"(40.84635421060422, -73.82398647901616)"
63718332,01/10/2025 03:07:27 PM,01/11/2025 07:42:28 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10025,820 WEST END AVENUE,WEST END AVENUE,WEST   99 STREET,WEST  100 STREET,WEST   99 STREET,WEST  100 STREET,ADDRESS,NEW YORK,WEST END AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2025 07:42:33 PM,07 MANHATTAN,1018710061,MANHATTAN,992158,229888,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.797661931862066,-73.9714383365576,"(40.797661931862066, -73.9714383365576)"
63718333,01/10/2025 03:35:32 PM,01/15/2025 02:22:56 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10304,55 METCALFE STREET,METCALFE STREET,VAN DUZER STREET,TARGEE STREET,VAN DUZER STREET,TARGEE STREET,ADDRESS,STATEN ISLAND,METCALFE STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/15/2025 02:23:01 PM,01 STATEN ISLAND,5006450003,STATEN ISLAND,960604,163707,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.61598277380671,-74.08517084266374,"(40.61598277380671, -74.08517084266374)"
63716337,01/10/2025 03:36:16 PM,01/11/2025 12:32:48 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10029,1992 2 AVENUE,2 AVENUE,EAST  102 STREET,EAST  103 STREET,EAST  102 STREET,EAST  103 STREET,ADDRESS,NEW YORK,2 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2025 12:32:52 PM,11 MANHATTAN,1016740049,MANHATTAN,999722,226483,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78830612146068,-73.9441269624461,"(40.78830612146068, -73.9441269624461)"
63714130,01/10/2025 07:52:02 PM,01/11/2025 08:51:41 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,884 RIVERSIDE DRIVE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2025 08:51:44 PM,12 MANHATTAN,1021360106,MANHATTAN,999035,244344,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83733075391628,-73.94656853762118,"(40.83733075391628, -73.94656853762118)"
63720087,01/10/2025 08:05:23 PM,01/11/2025 08:51:47 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,884 RIVERSIDE DRIVE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2025 08:51:50 PM,12 MANHATTAN,1021360106,MANHATTAN,999035,244344,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83733075391628,-73.94656853762118,"(40.83733075391628, -73.94656853762118)"
63714395,01/10/2025 10:23:22 PM,01/11/2025 08:51:46 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,884 RIVERSIDE DRIVE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2025 08:51:49 PM,12 MANHATTAN,1021360106,MANHATTAN,999035,244344,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83733075391628,-73.94656853762118,"(40.83733075391628, -73.94656853762118)"
63723321,01/11/2025 09:32:35 AM,01/14/2025 08:51:45 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11208,1053 HEGEMAN AVENUE,HEGEMAN AVENUE,MILFORD STREET,LOGAN STREET,MILFORD STREET,LOGAN STREET,ADDRESS,BROOKLYN,HEGEMAN AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2025 08:51:48 AM,05 BROOKLYN,,BROOKLYN,1019160,182480,PHONE,Unspecified,BROOKLYN,,,,,,,,40.667473355134526,-73.87416011312176,"(40.667473355134526, -73.87416011312176)"
63731216,01/11/2025 09:37:45 AM,01/13/2025 09:04:08 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11208,1037 HEGEMAN AVENUE,HEGEMAN AVENUE,MONTAUK AVENUE,MILFORD STREET,MONTAUK AVENUE,MILFORD STREET,ADDRESS,BROOKLYN,HEGEMAN AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2025 09:04:10 PM,05 BROOKLYN,3044560043,BROOKLYN,1018990,182383,PHONE,Unspecified,BROOKLYN,,,,,,,,40.667207780690745,-73.87477341021635,"(40.667207780690745, -73.87477341021635)"
63728297,01/11/2025 10:52:37 AM,01/13/2025 01:07:12 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11102,30-95 29 STREET,29 STREET,30 DRIVE,31 AVENUE,30 DRIVE,31 AVENUE,ADDRESS,ASTORIA,29 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2025 01:07:16 PM,01 QUEENS,4005900023,QUEENS,1005062,218110,ONLINE,Unspecified,QUEENS,,,,,,,,40.76531348659365,-73.92486890626728,"(40.76531348659365, -73.92486890626728)"
63733420,01/11/2025 11:25:44 AM,01/11/2025 08:52:35 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10033,2374 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST  177 STREET,WEST  178 STREET,WEST  177 STREET,WEST  178 STREET,ADDRESS,NEW YORK,AMSTERDAM AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2025 08:52:37 PM,12 MANHATTAN,1021320038,MANHATTAN,1002927,247482,PHONE,Unspecified,MANHATTAN,,,,,,,,40.845936271792255,-73.9324945174274,"(40.845936271792255, -73.9324945174274)"
63730511,01/11/2025 12:16:00 PM,01/11/2025 08:51:46 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,884 RIVERSIDE DRIVE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/11/2025 08:51:50 PM,12 MANHATTAN,1021360106,MANHATTAN,999035,244344,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83733075391628,-73.94656853762118,"(40.83733075391628, -73.94656853762118)"
63730164,01/11/2025 04:42:12 PM,01/13/2025 01:18:38 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10460,1500 THIERIOT AVENUE,THIERIOT AVENUE,ARCHER STREET,GUERLAIN STREET,ARCHER STREET,GUERLAIN STREET,ADDRESS,BRONX,THIERIOT AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,01/13/2025 01:18:43 PM,09 BRONX,2039220039,BRONX,1021464,244594,PHONE,Unspecified,BRONX,,,,,,,,40.83795089828913,-73.86551115091704,"(40.83795089828913, -73.86551115091704)"
63731984,01/11/2025 07:02:08 PM,01/14/2025 08:53:32 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11234,1440 EAST   64 STREET,EAST   64 STREET,MILL LANE,AVENUE T,MILL LANE,AVENUE T,ADDRESS,BROOKLYN,EAST   64 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2025 08:53:35 AM,18 BROOKLYN,3083850067,BROOKLYN,1007821,164735,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.61880461908687,-73.91509571173262,"(40.61880461908687, -73.91509571173262)"
63731958,01/11/2025 10:09:05 PM,01/13/2025 08:41:09 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,884 RIVERSIDE DRIVE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2025 08:41:14 PM,12 MANHATTAN,1021360106,MANHATTAN,999035,244344,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83733075391628,-73.94656853762118,"(40.83733075391628, -73.94656853762118)"
63743227,01/12/2025 09:37:11 AM,01/13/2025 02:29:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10314,259 WINDHAM LOOP,WINDHAM LOOP,CANON DRIVE,BEND,CANON DRIVE,BEND,ADDRESS,STATEN ISLAND,WINDHAM LOOP,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2025 02:29:14 PM,02 STATEN ISLAND,5024507502,STATEN ISLAND,939295,149361,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.5765234714063,-74.16182841909786,"(40.5765234714063, -74.16182841909786)"
63745905,01/12/2025 11:22:57 AM,01/13/2025 01:02:55 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11414,78-12 157 AVENUE,157 AVENUE,78 STREET,79 STREET,78 STREET,79 STREET,ADDRESS,HOWARD BEACH,157 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2025 01:03:04 PM,10 QUEENS,,QUEENS,1024585,179954,ONLINE,Unspecified,QUEENS,,,,,,,,40.660517001010035,-73.85461979046929,"(40.660517001010035, -73.85461979046929)"
63741770,01/12/2025 01:03:47 PM,01/13/2025 08:39:01 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10031,357 EDGECOMBE AVENUE,EDGECOMBE AVENUE,WEST  150 STREET,WEST  155 STREET,WEST  150 STREET,WEST  155 STREET,ADDRESS,NEW YORK,EDGECOMBE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2025 08:39:04 PM,09 MANHATTAN,1020540006,MANHATTAN,1000547,240735,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8274224282862,-73.94111309522009,"(40.8274224282862, -73.94111309522009)"
63744689,01/12/2025 05:42:01 PM,01/14/2025 08:54:00 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11219,5315 15 AVENUE,15 AVENUE,53 STREET,54 STREET,53 STREET,54 STREET,ADDRESS,BROOKLYN,15 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2025 08:54:03 AM,12 BROOKLYN,3054770002,BROOKLYN,986919,168727,PHONE,Unspecified,BROOKLYN,,,,,,,,40.629792775316766,-73.99038450551699,"(40.629792775316766, -73.99038450551699)"
63746195,01/13/2025 12:41:40 AM,01/13/2025 01:19:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10466,4349 GUNTHER AVENUE,GUNTHER AVENUE,PITMAN AVENUE,BARNES AVENUE,PITMAN AVENUE,BARNES AVENUE,ADDRESS,BRONX,GUNTHER AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/13/2025 01:19:13 PM,12 BRONX,2050500054,BRONX,1025477,266019,ONLINE,Unspecified,BRONX,,,,,,,,40.896738094018154,-73.85087665800444,"(40.896738094018154, -73.85087665800444)"
63756216,01/13/2025 07:50:28 AM,01/14/2025 08:53:04 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11203,83 EAST   55 STREET,EAST   55 STREET,CLARKSON AVENUE,LENOX ROAD,CLARKSON AVENUE,LENOX ROAD,ADDRESS,BROOKLYN,EAST   55 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/14/2025 08:53:08 AM,17 BROOKLYN,3046420038,BROOKLYN,1004781,178363,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65621812440583,-73.92600451896283,"(40.65621812440583, -73.92600451896283)"
