Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
60672584,03/24/2024 04:34:48 PM,03/25/2024 01:08:38 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10471,5440 POST ROAD,POST ROAD,WEST  254 STREET,WEST  255 STREET,WEST  254 STREET,WEST  255 STREET,ADDRESS,BRONX,POST ROAD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2024 01:08:44 PM,08 BRONX,2058411966,BRONX,1012556,268012,ONLINE,Unspecified,BRONX,,,,,,,,40.902259148716404,-73.89760509173914,"(40.902259148716404, -73.89760509173914)"
60674555,03/24/2024 12:15:17 PM,03/27/2024 01:42:32 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11220,345 51 STREET,51 STREET,3 AVENUE,4 AVENUE,3 AVENUE,4 AVENUE,ADDRESS,BROOKLYN,51 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/27/2024 01:42:35 PM,07 BROOKLYN,3007900056,BROOKLYN,980319,174824,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64652726826976,-74.01416560103465,"(40.64652726826976, -74.01416560103465)"
60665636,03/23/2024 11:30:01 PM,03/25/2024 01:07:45 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10463,3075 HEATH AVENUE,HEATH AVENUE,ALBANY CRESCENT,SUMMIT PLACE,ALBANY CRESCENT,SUMMIT PLACE,ADDRESS,BRONX,HEATH AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2024 01:07:49 PM,08 BRONX,2032610061,BRONX,1011434,259036,PHONE,Unspecified,BRONX,,,,,,,,40.87762640571195,-73.90170027928347,"(40.87762640571195, -73.90170027928347)"
60666706,03/23/2024 06:53:46 PM,03/25/2024 11:32:48 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11418,89-66 134 STREET,134 STREET,89 AVENUE,91 AVENUE,89 AVENUE,91 AVENUE,ADDRESS,RICHMOND HILL,134 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2024 11:32:51 AM,09 QUEENS,4093620058,QUEENS,1034915,194246,PHONE,Unspecified,QUEENS,,,,,,,,40.69969213068052,-73.81727982013165,"(40.69969213068052, -73.81727982013165)"
60657606,03/22/2024 07:03:31 PM,03/25/2024 08:57:38 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11220,332 44 STREET,44 STREET,3 AVENUE,4 AVENUE,3 AVENUE,4 AVENUE,ADDRESS,BROOKLYN,44 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2024 08:57:45 PM,07 BROOKLYN,3007370020,BROOKLYN,981406,176280,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65052408857462,-74.01024914340151,"(40.65052408857462, -74.01024914340151)"
60655267,03/22/2024 01:16:20 PM,03/23/2024 01:45:57 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10128,2 AVENUE,2 AVENUE,2 AVENUE,EAST   93 STREET,2 AVENUE,EAST   93 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2024 01:46:00 PM,08 MANHATTAN,,MANHATTAN,998509,224302,PHONE,Unspecified,MANHATTAN,,,,,,,,40.78232189963025,-73.94851201962811,"(40.78232189963025, -73.94851201962811)"
60656404,03/22/2024 12:48:35 PM,03/22/2024 08:45:39 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10462,1616 BRONXDALE AVENUE,BRONXDALE AVENUE,PIERCE AVENUE,VAN NEST AVENUE,PIERCE AVENUE,VAN NEST AVENUE,ADDRESS,BRONX,BRONXDALE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2024 08:45:44 PM,11 BRONX,2040910047,BRONX,1023644,246808,PHONE,Unspecified,BRONX,,,,,,,,40.844018219108094,-73.85761978842503,"(40.844018219108094, -73.85761978842503)"
60661279,03/22/2024 11:23:20 AM,03/22/2024 09:20:19 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10451,745 BROOK AVENUE,BROOK AVENUE,EAST  157 STREET,EAST  157 STREET,EAST  157 STREET,EAST  157 STREET,ADDRESS,BRONX,BROOK AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2024 09:20:22 PM,01 BRONX,2023640017,BRONX,1008653,238141,PHONE,Unspecified,BRONX,,,,,,,,40.820283961541335,-73.91183266111925,"(40.820283961541335, -73.91183266111925)"
60658834,03/22/2024 08:36:06 AM,03/23/2024 05:39:15 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11385,60-27 71 AVENUE,71 AVENUE,60 STREET,60 LANE,60 STREET,60 LANE,ADDRESS,RIDGEWOOD,71 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2024 05:39:21 AM,05 QUEENS,4035170042,QUEENS,1012646,194740,ONLINE,Unspecified,QUEENS,,,,,,,,40.70114752211732,-73.89758940260532,"(40.70114752211732, -73.89758940260532)"
60645479,03/21/2024 10:31:06 PM,03/22/2024 09:51:28 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11229,2002 EAST   19 STREET,EAST   19 STREET,AVENUE T,AVENUE U,AVENUE T,AVENUE U,ADDRESS,BROOKLYN,EAST   19 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2024 09:51:32 PM,15 BROOKLYN,3073230006,BROOKLYN,997308,158290,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60113615181687,-73.95297667946102,"(40.60113615181687, -73.95297667946102)"
60648981,03/21/2024 08:46:54 PM,03/22/2024 12:50:29 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10458,2450 BELMONT AVENUE,BELMONT AVENUE,EAST  188 STREET,EAST  189 STREET,EAST  188 STREET,EAST  189 STREET,ADDRESS,BRONX,BELMONT AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2024 12:50:34 PM,06 BRONX,2030750030,BRONX,1015956,251090,ONLINE,Unspecified,BRONX,,,,,,,,40.855801983485215,-73.88538594466189,"(40.855801983485215, -73.88538594466189)"
60652770,03/21/2024 08:39:08 PM,03/22/2024 12:51:27 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10458,2475 CAMBRELENG AVENUE,CAMBRELENG AVENUE,EAST  189 STREET,EAST FORDHAM ROAD,EAST  189 STREET,EAST FORDHAM ROAD,ADDRESS,BRONX,CAMBRELENG AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2024 12:51:30 PM,06 BRONX,2030910041,BRONX,1016439,251392,ONLINE,Unspecified,BRONX,,,,,,,,40.85662913472605,-73.8836384992725,"(40.85662913472605, -73.8836384992725)"
60654010,03/21/2024 05:11:47 PM,03/26/2024 01:27:22 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,,186 ARTHUR AVENUE,ARTHUR AVENUE,,,,,ADDRESS,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/26/2024 01:27:25 PM,Unspecified STATEN ISLAND,5031220033,STATEN ISLAND,965562,155034,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.592189007504814,-74.06728856751494,"(40.592189007504814, -74.06728856751494)"
60654011,03/21/2024 11:58:44 AM,03/22/2024 09:50:50 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,,239 WAVERLY AVENUE,WAVERLY AVENUE,,,,,ADDRESS,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2024 09:50:53 PM,Unspecified BROOKLYN,3019170016,BROOKLYN,993360,191003,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69093119695555,-73.9671496900274,"(40.69093119695555, -73.9671496900274)"
60650292,03/21/2024 10:00:44 AM,03/22/2024 09:49:46 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11206,666 WILLOUGHBY AVENUE,WILLOUGHBY AVENUE,THROOP AVENUE,MARCUS GARVEY BOULEVARD,THROOP AVENUE,MARCUS GARVEY BOULEVARD,ADDRESS,BROOKLYN,WILLOUGHBY AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2024 09:49:49 PM,03 BROOKLYN,3017690011,BROOKLYN,1000121,192344,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69460238947012,-73.94276662983081,"(40.69460238947012, -73.94276662983081)"
60649017,03/21/2024 09:32:49 AM,03/21/2024 08:12:03 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10016,320 EAST   40 STREET,EAST   40 STREET,QUEENS MIDTOWN TUNNEL APPROACH,1 AVENUE,QUEENS MIDTOWN TUNNEL APPROACH,1 AVENUE,ADDRESS,NEW YORK,EAST   40 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/21/2024 08:12:07 PM,06 MANHATTAN,1009450033,MANHATTAN,991974,211831,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.748100356471085,-73.97212365151188,"(40.748100356471085, -73.97212365151188)"
60649034,03/21/2024 08:39:54 AM,03/22/2024 09:45:40 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11239,392 SCHROEDERS AVENUE,SCHROEDERS AVENUE,GATEWAY DRIVE,JEROME STREET,GATEWAY DRIVE,JEROME STREET,ADDRESS,BROOKLYN,SCHROEDERS AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2024 09:45:44 PM,05 BROOKLYN,3044520157,BROOKLYN,1018402,177272,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65318151331071,-73.87691884586454,"(40.65318151331071, -73.87691884586454)"
60641806,03/20/2024 05:16:34 PM,03/22/2024 09:44:39 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11212,750 SARATOGA AVENUE,SARATOGA AVENUE,DUMONT AVENUE,LIVONIA AVENUE,DUMONT AVENUE,LIVONIA AVENUE,ADDRESS,BROOKLYN,SARATOGA AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2024 09:44:43 PM,16 BROOKLYN,3035680149,BROOKLYN,1007640,180604,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6623620831096,-73.9156926708505,"(40.6623620831096, -73.9156926708505)"
60644220,03/20/2024 03:38:09 PM,03/21/2024 12:53:36 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10472,1484 WATSON AVENUE,WATSON AVENUE,EVERGREEN AVENUE,WHEELER AVENUE,EVERGREEN AVENUE,WHEELER AVENUE,ADDRESS,BRONX,WATSON AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/21/2024 12:53:39 PM,09 BRONX,2037120037,BRONX,1017422,240165,PHONE,Unspecified,BRONX,,,,,,,,40.825810685327426,-73.88014054410381,"(40.825810685327426, -73.88014054410381)"
60638108,03/20/2024 02:03:13 PM,03/20/2024 09:32:38 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10452,WEST  164 STREET,WEST  164 STREET,WEST  164 STREET,WOODYCREST AVENUE,WEST  164 STREET,WOODYCREST AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2024 09:32:42 PM,04 BRONX,,BRONX,1004147,242588,PHONE,Unspecified,BRONX,,,,,,,,40.83250100462787,-73.92809951388435,"(40.83250100462787, -73.92809951388435)"
60643021,03/20/2024 12:02:21 PM,03/22/2024 01:17:48 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11435,94 AVENUE,94 AVENUE,94 AVENUE,SUTPHIN BOULEVARD,94 AVENUE,SUTPHIN BOULEVARD,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2024 01:17:52 PM,12 QUEENS,,QUEENS,1037778,194006,ONLINE,Unspecified,QUEENS,,,,,,,,40.69901653352899,-73.80695652820583,"(40.69901653352899, -73.80695652820583)"
60639310,03/20/2024 11:43:13 AM,03/20/2024 09:29:40 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10467,3171 ROCHAMBEAU AVENUE,ROCHAMBEAU AVENUE,EAST  206 STREET,VAN CORTLANDT AVENUE EAST,EAST  206 STREET,VAN CORTLANDT AVENUE EAST,ADDRESS,BRONX,ROCHAMBEAU AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2024 09:29:44 PM,07 BRONX,2033350128,BRONX,1017303,258175,PHONE,Unspecified,BRONX,,,,,,,,40.875243200693994,-73.88048173416585,"(40.875243200693994, -73.88048173416585)"
60644283,03/20/2024 11:37:07 AM,03/22/2024 05:35:02 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11419,103-19 120 STREET,120 STREET,103 AVENUE,LIBERTY AVENUE,103 AVENUE,LIBERTY AVENUE,ADDRESS,SOUTH RICHMOND HILL,120 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2024 05:35:06 AM,10 QUEENS,4095580055,QUEENS,1033130,189908,PHONE,Unspecified,QUEENS,,,,,,,,40.68779538869993,-73.82374877236785,"(40.68779538869993, -73.82374877236785)"
60638109,03/20/2024 11:00:50 AM,03/20/2024 09:24:29 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10462,1591 PURDY STREET,PURDY STREET,ST RAYMOND AVENUE,PARKER STREET,ST RAYMOND AVENUE,PARKER STREET,ADDRESS,BRONX,PURDY STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2024 09:24:31 PM,09 BRONX,2039470055,BRONX,1024740,244832,ONLINE,Unspecified,BRONX,,,,,,,,40.838589725655595,-73.85367049545388,"(40.838589725655595, -73.85367049545388)"
60642976,03/20/2024 08:36:11 AM,03/21/2024 01:24:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10019,813 9 AVENUE,9 AVENUE,WEST   53 STREET,WEST   54 STREET,WEST   53 STREET,WEST   54 STREET,ADDRESS,NEW YORK,9 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/21/2024 01:24:19 PM,04 MANHATTAN,1010630034,MANHATTAN,987784,218295,PHONE,Unspecified,MANHATTAN,,,,,,,,40.765845054502094,-73.98724219811693,"(40.765845054502094, -73.98724219811693)"
60638066,03/20/2024 07:46:01 AM,03/22/2024 01:17:27 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11435,147-36 94 AVENUE,94 AVENUE,SUTPHIN BOULEVARD,148 STREET,SUTPHIN BOULEVARD,148 STREET,ADDRESS,JAMAICA,94 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2024 01:17:32 PM,12 QUEENS,4099997501,QUEENS,1037968,194094,PHONE,Unspecified,QUEENS,,,,,,,,40.699256921088654,-73.80627061223024,"(40.699256921088654, -73.80627061223024)"
60644262,03/20/2024 03:47:59 AM,03/20/2024 09:32:33 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10461,2900 SAINT THERESA AVENUE,SAINT THERESA AVENUE,EDISON AVENUE,HOBART AVENUE,EDISON AVENUE,HOBART AVENUE,ADDRESS,BRONX,ST THERESA AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2024 09:32:39 PM,10 BRONX,2041940025,BRONX,1030708,248771,PHONE,Unspecified,BRONX,,,,,,,,40.84937172684963,-73.83207510326014,"(40.84937172684963, -73.83207510326014)"
60627835,03/19/2024 06:03:11 PM,03/21/2024 12:33:55 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11212,325 EAST   91 STREET,EAST   91 STREET,CLARKSON AVENUE,LENOX ROAD,CLARKSON AVENUE,LENOX ROAD,ADDRESS,BROOKLYN,EAST   91 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/21/2024 12:34:00 PM,17 BROOKLYN,3046460064,BROOKLYN,1005408,178789,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65738592461848,-73.92374342185967,"(40.65738592461848, -73.92374342185967)"
60613978,03/18/2024 05:37:34 PM,03/19/2024 07:51:59 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10019,8 AVENUE,8 AVENUE,8 AVENUE,WEST   57 STREET,8 AVENUE,WEST   57 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,03/19/2024 07:52:02 PM,04 MANHATTAN,,MANHATTAN,988993,218612,PHONE,Unspecified,MANHATTAN,,,,,,,,40.76671457146749,-73.98287746335355,"(40.76671457146749, -73.98287746335355)"
60619216,03/18/2024 12:57:51 PM,03/19/2024 12:56:07 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10472,1339 ROSEDALE AVENUE,ROSEDALE AVENUE,EAST  172 STREET,EAST  174 STREET,EAST  172 STREET,EAST  174 STREET,ADDRESS,BRONX,ROSEDALE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2024 12:56:10 PM,09 BRONX,2038730052,BRONX,1020321,242967,PHONE,Unspecified,BRONX,,,,,,,,40.833490001281774,-73.86965061804644,"(40.833490001281774, -73.86965061804644)"
60618150,03/18/2024 07:28:16 AM,03/18/2024 11:20:53 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11416,97 AVENUE,97 AVENUE,97 AVENUE,DIGBY PLACE,97 AVENUE,DIGBY PLACE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2024 11:20:57 AM,09 QUEENS,,QUEENS,1023987,188189,PHONE,Unspecified,QUEENS,,,,,,,,40.683122904251974,-73.85672662249164,"(40.683122904251974, -73.85672662249164)"
60608352,03/17/2024 11:49:20 PM,03/19/2024 11:22:06 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10302,145 NICHOLAS AVENUE,NICHOLAS AVENUE,HARRISON AVENUE,CASTLETON AVENUE,HARRISON AVENUE,CASTLETON AVENUE,ADDRESS,STATEN ISLAND,NICHOLAS AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2024 11:22:09 AM,01 STATEN ISLAND,5010880022,STATEN ISLAND,945343,171195,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.63648186445106,-74.14018272874176,"(40.63648186445106, -74.14018272874176)"
60606465,03/17/2024 02:28:59 PM,03/22/2024 09:47:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11208,449 LINCOLN AVENUE,LINCOLN AVENUE,MC KINLEY AVENUE,LIBERTY AVENUE,MC KINLEY AVENUE,LIBERTY AVENUE,ADDRESS,BROOKLYN,LINCOLN AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/22/2024 09:47:14 PM,05 BROOKLYN,3041810009,BROOKLYN,1020819,186738,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67915389866554,-73.86815683213527,"(40.67915389866554, -73.86815683213527)"
60606466,03/17/2024 12:26:53 PM,03/19/2024 09:27:55 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11230,320 AVENUE N,AVENUE N,EAST    3 STREET,EAST    4 STREET,EAST    3 STREET,EAST    4 STREET,ADDRESS,BROOKLYN,AVENUE N,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,03/19/2024 09:27:58 PM,12 BROOKLYN,3065850009,BROOKLYN,992133,163079,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61428708980456,-73.97160684243526,"(40.61428708980456, -73.97160684243526)"
60605564,03/16/2024 06:19:57 PM,03/18/2024 11:21:59 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11357,148-17 WILLETS POINT BOULEVARD,WILLETS POINT BOULEVARD,148 STREET,25 AVENUE,148 STREET,25 AVENUE,ADDRESS,WHITESTONE,WILLETS POINT BOULEVARD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2024 11:22:03 AM,07 QUEENS,4046590043,QUEENS,1034544,222230,ONLINE,Unspecified,QUEENS,,,,,,,,40.7765032249946,-73.81840858989875,"(40.7765032249946, -73.81840858989875)"
60603740,03/16/2024 06:17:43 PM,03/18/2024 01:15:12 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10467,3069 HULL AVENUE,HULL AVENUE,EAST MOSHOLU PARKWAY NORTH,EAST  204 STREET,EAST MOSHOLU PARKWAY NORTH,EAST  204 STREET,ADDRESS,BRONX,HULL AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2024 01:15:16 PM,07 BRONX,2033330049,BRONX,1017651,256935,ONLINE,Unspecified,BRONX,,,,,,,,40.87183847495598,-73.87922956410611,"(40.87183847495598, -73.87922956410611)"
60604617,03/16/2024 05:45:26 PM,03/20/2024 01:28:14 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11229,3301 NOSTRAND AVENUE,NOSTRAND AVENUE,AVENUE S,AVENUE T,AVENUE S,AVENUE T,ADDRESS,BROOKLYN,NOSTRAND AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2024 01:28:21 PM,15 BROOKLYN,3073090040,BROOKLYN,1000216,159233,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.60371973269082,-73.94250241950269,"(40.60371973269082, -73.94250241950269)"
60604618,03/16/2024 01:52:07 PM,03/19/2024 01:16:24 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,610 WEST  164 STREET,WEST  164 STREET,BROADWAY,FORT WASHINGTON AVENUE,BROADWAY,FORT WASHINGTON AVENUE,ADDRESS,NEW YORK,WEST  164 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2024 01:16:28 PM,12 MANHATTAN,1021370131,MANHATTAN,1000253,244814,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.838618644093884,-73.94216569127721,"(40.838618644093884, -73.94216569127721)"
60599939,03/16/2024 12:35:13 PM,03/18/2024 01:06:46 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10456,1233 GRANT AVENUE,GRANT AVENUE,EAST  167 STREET,EAST  169 STREET,EAST  167 STREET,EAST  169 STREET,ADDRESS,BRONX,GRANT AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2024 01:06:51 PM,04 BRONX,2024530095,BRONX,1007829,243106,ONLINE,Unspecified,BRONX,,,,,,,,40.83391370215953,-73.91479229850569,"(40.83391370215953, -73.91479229850569)"
60605565,03/16/2024 12:13:43 PM,03/18/2024 12:41:56 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10465,HUNTINGTON AVENUE,HUNTINGTON AVENUE,HUNTINGTON AVENUE,LAWTON AVENUE,HUNTINGTON AVENUE,LAWTON AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,03/18/2024 12:42:00 PM,10 BRONX,,BRONX,1033621,236588,PHONE,Unspecified,BRONX,,,,,,,,40.815917159253644,-73.82163560467194,"(40.815917159253644, -73.82163560467194)"
