Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
42071799,03/27/2019 01:24:00 PM,03/28/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,,,,,SHEFFIELD AVENUE,RIVERDALE AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2019 12:00:00 PM,05 BROOKLYN,,BROOKLYN,1013484,180872,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66308031666666,-73.89462731031057,"(40.66308031666666, -73.89462731031057)"
42071743,03/27/2019 12:35:00 PM,03/28/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10024,,,,,AMSTERDAM AVENUE,WEST 88 STREET,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2019 12:00:00 PM,07 MANHATTAN,,MANHATTAN,991432,226728,PHONE,Unspecified,MANHATTAN,,,,,,,,40.7889892058747,-73.97406384103728,"(40.7889892058747, -73.97406384103728)"
42071798,03/27/2019 11:01:00 AM,03/28/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11222,193 JAVA STREET,JAVA STREET,MANHATTAN AVENUE,MCGUINNESS BOULEVARD,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2019 12:00:00 PM,01 BROOKLYN,3025410044,BROOKLYN,997290,205883,PHONE,Unspecified,BROOKLYN,,,,,,,,40.73176833509559,-73.95294944304852,"(40.73176833509559, -73.95294944304852)"
42069293,03/27/2019 09:51:00 AM,03/28/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10026,,,,,WEST 118 STREET,LENOX AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2019 12:00:00 PM,10 MANHATTAN,,MANHATTAN,998445,231956,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80333016272919,-73.94872694065506,"(40.80333016272919, -73.94872694065506)"
42065018,03/27/2019 07:20:00 AM,03/29/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11221,779 PUTNAM AVENUE,PUTNAM AVENUE,STUYVESANT AVENUE,MALCOLM X BOULEVARD,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/29/2019 12:00:00 PM,03 BROOKLYN,3016460048,BROOKLYN,1003525,189318,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.686289959906524,-73.930499922681,"(40.686289959906524, -73.930499922681)"
42068307,03/26/2019 02:54:00 PM,03/28/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10036,510 WEST   45 STREET,WEST   45 STREET,AMTRAK RAILROAD,11 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2019 12:00:00 PM,04 MANHATTAN,1010737503,MANHATTAN,985596,216891,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76199204046537,-73.99514119753637,"(40.76199204046537, -73.99514119753637)"
42069402,03/26/2019 02:52:00 PM,04/03/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10036,520 WEST   45 STREET,WEST   45 STREET,AMTRAK RAILROAD,11 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,04/03/2019 12:00:00 PM,04 MANHATTAN,1010737504,MANHATTAN,985550,216916,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.762060665920885,-73.99530724390004,"(40.762060665920885, -73.99530724390004)"
42071800,03/26/2019 02:50:00 PM,04/03/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10036,530 WEST   45 STREET,WEST   45 STREET,AMTRAK RAILROAD,11 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,04/03/2019 12:00:00 PM,04 MANHATTAN,1010737502,MANHATTAN,985504,216942,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.762132035879276,-73.99547329041934,"(40.762132035879276, -73.99547329041934)"
42065897,03/26/2019 02:45:00 PM,04/02/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10308,1 NELSON AVENUE,NELSON AVENUE,GIFFORDS GLEN,AMBOY ROAD,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,04/02/2019 12:00:00 PM,03 STATEN ISLAND,5054280020,STATEN ISLAND,942276,139818,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.55034443558404,-74.15103824425084,"(40.55034443558404, -74.15103824425084)"
42065626,03/26/2019 02:19:00 PM,03/27/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11214,,,,,BAY 50 STREET,WEST 17 STREET,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/27/2019 12:00:00 PM,13 BROOKLYN,,BROOKLYN,988086,152873,PHONE,Unspecified,BROOKLYN,,,,,,,,40.58627636549146,-73.98618920869933,"(40.58627636549146, -73.98618920869933)"
42057972,03/26/2019 09:49:00 AM,03/26/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11378,64-69 59 AVENUE,59 AVENUE,BEND,66 STREET,,,ADDRESS,Maspeth,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/26/2019 12:00:00 PM,05 QUEENS,4027530287,QUEENS,1012292,201735,ONLINE,Unspecified,QUEENS,,,,,,,,40.720348251763056,-73.89883697329999,"(40.720348251763056, -73.89883697329999)"
42059030,03/26/2019 08:58:00 AM,03/26/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11691,520 BEACH   32 STREET,BEACH   32 STREET,ROCKAWAY FREEWAY,FAR ROCKAWAY BOULEVARD,,,ADDRESS,Far Rockaway,,N/A,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",03/26/2019 12:00:00 PM,14 QUEENS,4157880010,QUEENS,1049441,157145,ONLINE,Unspecified,QUEENS,,,,,,,,40.59776321657996,-73.76525149663782,"(40.59776321657996, -73.76525149663782)"
42061371,03/26/2019 01:42:00 AM,04/02/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10312,35 OCEAN VIEW AVENUE,OCEAN VIEW AVENUE,3 COURT,4 COURT,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,04/02/2019 12:00:00 PM,03 STATEN ISLAND,5063990020,STATEN ISLAND,937521,130846,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.52569424525041,-74.16808653388252,"(40.52569424525041, -74.16808653388252)"
42060834,03/25/2019 08:57:00 PM,03/26/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11235,185 MACKENZIE STREET,MACKENZIE STREET,SHORE BOULEVARD,JUGHANDLE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/26/2019 12:00:00 PM,15 BROOKLYN,3087560050,BROOKLYN,1000940,150223,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.57898775971379,-73.93991736972812,"(40.57898775971379, -73.93991736972812)"
42057994,03/25/2019 06:10:00 PM,03/26/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11221,1061 GREENE AVENUE,GREENE AVENUE,BROADWAY,GOODWIN PLACE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/26/2019 12:00:00 PM,04 BROOKLYN,3032830050,BROOKLYN,1005040,191418,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69205054609351,-73.92503079284718,"(40.69205054609351, -73.92503079284718)"
42062525,03/25/2019 05:36:00 PM,03/26/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11221,102 GROVE STREET,GROVE STREET,EVERGREEN AVENUE,CENTRAL AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/26/2019 12:00:00 PM,04 BROOKLYN,,BROOKLYN,1006249,191868,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.693282768967684,-73.92066964443052,"(40.693282768967684, -73.92066964443052)"
42057808,03/25/2019 04:23:00 PM,03/26/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11377,52-30 39 DRIVE,39 DRIVE,52 STREET,54 STREET,,,ADDRESS,Woodside,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/26/2019 12:00:00 PM,02 QUEENS,4012380025,QUEENS,1008891,211504,ONLINE,Unspecified,QUEENS,,,,,,,,40.747171866011776,-73.9110704769431,"(40.747171866011776, -73.9110704769431)"
42053674,03/25/2019 01:43:00 PM,03/26/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11429,211-22 99 AVENUE,99 AVENUE,211 STREET,211 PLACE,,,ADDRESS,Queens Village,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/26/2019 12:00:00 PM,13 QUEENS,4108790008,QUEENS,1054096,199533,PHONE,Unspecified,QUEENS,,,,,,,,40.71407303214769,-73.7480502208284,"(40.71407303214769, -73.7480502208284)"
42047382,03/25/2019 10:50:00 AM,03/25/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10453,106 EAST  182 STREET,EAST  182 STREET,MORRIS AVENUE,CRESTON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2019 12:00:00 PM,05 BRONX,2031700081,BRONX,1011210,251391,PHONE,Unspecified,BRONX,,,,,,,,40.85664390633058,-73.90254103945584,"(40.85664390633058, -73.90254103945584)"
42051113,03/25/2019 10:23:00 AM,03/25/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10468,,,,,SEDGWICK AVENUE,WEST 195 STREET,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2019 12:00:00 PM,08 BRONX,,BRONX,1011174,256470,PHONE,Unspecified,BRONX,,,,,,,,40.870584326405165,-73.90265077310988,"(40.870584326405165, -73.90265077310988)"
42048585,03/25/2019 08:08:00 AM,03/25/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11355,142-30 BARCLAY AVENUE,BARCLAY AVENUE,UNION STREET,BOWNE STREET,,,ADDRESS,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2019 12:00:00 PM,07 QUEENS,4050470001,QUEENS,1032778,215736,PHONE,Unspecified,QUEENS,,,,,,,,40.7586887870978,-73.82483177581406,"(40.7586887870978, -73.82483177581406)"
42046170,03/24/2019 08:22:00 PM,03/28/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10466,1789 EDENWALD AVENUE,EDENWALD AVENUE,GUNTHER AVENUE,WICKHAM AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2019 12:00:00 PM,12 BRONX,2050080036,BRONX,1026158,264243,PHONE,Unspecified,BRONX,,,,,,,,40.891860337561816,-73.84842451452556,"(40.891860337561816, -73.84842451452556)"
42052823,03/24/2019 06:14:00 PM,03/25/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10024,64 WEST   91 STREET,WEST   91 STREET,CENTRAL PARK WEST,COLUMBUS AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,03/25/2019 12:00:00 PM,07 MANHATTAN,1012040056,MANHATTAN,992785,226871,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.789380499355104,-73.96917760803379,"(40.789380499355104, -73.96917760803379)"
42051036,03/24/2019 04:46:00 PM,03/27/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10470,839 PENFIELD STREET,PENFIELD STREET,BARNES AVENUE,WILDER AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/27/2019 12:00:00 PM,12 BRONX,2051180133,BRONX,1026734,268733,PHONE,Unspecified,BRONX,,,,,,,,40.90418117846166,-73.84631271364049,"(40.90418117846166, -73.84631271364049)"
42052398,03/24/2019 03:14:00 PM,03/28/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10039,,,,,ADAM CLAYTON POWELL BOULEVARD,WEST 152 STREET,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2019 12:00:00 PM,10 MANHATTAN,,MANHATTAN,1001989,240211,PHONE,Unspecified,MANHATTAN,,,,,,,,40.8259814196213,-73.93590401935579,"(40.8259814196213, -73.93590401935579)"
42051131,03/24/2019 03:11:00 PM,03/25/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11229,,,,,EAST 21 STREET,AVENUE V,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2019 12:00:00 PM,15 BROOKLYN,,BROOKLYN,998143,156921,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59737725488803,-73.94997256708768,"(40.59737725488803, -73.94997256708768)"
42053675,03/24/2019 02:49:00 PM,03/26/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11229,,,,,EAST 21 STREET,AVENUE V,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/26/2019 12:00:00 PM,15 BROOKLYN,,BROOKLYN,998143,156921,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.59737725488803,-73.94997256708768,"(40.59737725488803, -73.94997256708768)"
42040470,03/24/2019 01:39:00 PM,03/25/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11367,153-04 78 ROAD,78 ROAD,153 STREET,PARSONS BOULEVARD,,,ADDRESS,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2019 12:00:00 PM,08 QUEENS,4068150002,QUEENS,1036566,202141,PHONE,Unspecified,QUEENS,,,,,,,,40.72135237428254,-73.81126426211779,"(40.72135237428254, -73.81126426211779)"
42043554,03/24/2019 01:21:00 PM,03/25/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11365,183-04 HORACE HARDING EXPRESSWAY,HORACE HARDING EXPRESSWAY,183 STREET,184 STREET,,,ADDRESS,Fresh Meadows,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2019 12:00:00 PM,08 QUEENS,4070720001,QUEENS,1042208,208739,PHONE,Unspecified,QUEENS,,,,,,,,40.73942705285407,-73.7908533668265,"(40.73942705285407, -73.7908533668265)"
42042071,03/24/2019 01:11:00 PM,03/25/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11365,,,,,185 STREET,56 AVENUE,INTERSECTION,Fresh Meadows,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2019 12:00:00 PM,11 QUEENS,,QUEENS,1042178,210205,ONLINE,Unspecified,QUEENS,,,,,,,,40.74345104294124,-73.79094899906923,"(40.74345104294124, -73.79094899906923)"
42042042,03/24/2019 12:59:00 PM,04/02/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10307,,,,,SPRAGUE AVENUE,SUNSET LANE,INTERSECTION,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,04/02/2019 12:00:00 PM,03 STATEN ISLAND,,STATEN ISLAND,918059,123357,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.50501453529818,-74.23801882402218,"(40.50501453529818, -74.23801882402218)"
42040442,03/24/2019 08:37:00 AM,03/28/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10470,,,,,EAST 236 STREET,KEPLER AVENUE,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2019 12:00:00 PM,12 BRONX,,BRONX,1019990,266437,PHONE,Unspecified,BRONX,,,,,,,,40.897909301025386,-73.87072157771004,"(40.897909301025386, -73.87072157771004)"
42042813,03/23/2019 11:11:00 PM,03/25/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11435,108-16 PINEGROVE STREET,PINEGROVE STREET,LAKEWOOD AVENUE,109 AVENUE,,,ADDRESS,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2019 12:00:00 PM,12 QUEENS,4119310017,QUEENS,1038741,190446,ONLINE,Unspecified,QUEENS,,,,,,,,40.68923930528342,-73.80351237327778,"(40.68923930528342, -73.80351237327778)"
42039672,03/23/2019 06:30:00 PM,03/25/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11209,166 79 STREET,79 STREET,COLONIAL ROAD,RIDGE BOULEVARD,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2019 12:00:00 PM,10 BROOKLYN,,BROOKLYN,975142,168611,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62947009960331,-74.03281285207669,"(40.62947009960331, -74.03281285207669)"
42037266,03/23/2019 10:14:00 AM,03/23/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11378,64-69 59 AVENUE,59 AVENUE,BEND,66 STREET,,,ADDRESS,Maspeth,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2019 12:00:00 PM,05 QUEENS,4027530287,QUEENS,1012292,201735,ONLINE,Unspecified,QUEENS,,,,,,,,40.720348251763056,-73.89883697329999,"(40.720348251763056, -73.89883697329999)"
42032412,03/23/2019 09:17:00 AM,03/27/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10013,88 LEONARD STREET,LEONARD STREET,CHURCH STREET,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/27/2019 12:00:00 PM,01 MANHATTAN,1001730027,MANHATTAN,982953,200558,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71716201883659,-74.00467877270118,"(40.71716201883659, -74.00467877270118)"
42035913,03/22/2019 10:56:00 PM,03/27/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11214,204 BAY   46 STREET,BAY   46 STREET,HARWAY AVENUE,CROPSEY AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/27/2019 12:00:00 PM,13 BROOKLYN,3069130073,BROOKLYN,987422,153702,PHONE,Unspecified,BROOKLYN,,,,,,,,40.58855206772473,-73.98857942575233,"(40.58855206772473, -73.98857942575233)"
42031284,03/22/2019 07:36:00 PM,03/25/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10470,4288 KEPLER AVENUE,KEPLER AVENUE,EAST 236 STREET,EAST 237 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2019 12:00:00 PM,12 BRONX,,BRONX,1019988,266475,PHONE,Unspecified,BRONX,,,,,,,,40.898013606863294,-73.87072860923624,"(40.898013606863294, -73.87072860923624)"
42036884,03/22/2019 06:31:00 PM,03/25/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11233,,,,,THOMAS S BOYLAND STREET,MARION STREET,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2019 12:00:00 PM,16 BROOKLYN,,BROOKLYN,1008054,187544,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.681409715282655,-73.91417593458634,"(40.681409715282655, -73.91417593458634)"
42036465,03/22/2019 06:25:00 PM,03/23/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11369,23-22 99 STREET,99 STREET,23 AVENUE,24 AVENUE,,,ADDRESS,East Elmhurst,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2019 12:00:00 PM,03 QUEENS,4010920016,QUEENS,1019856,219089,ONLINE,Unspecified,QUEENS,,,,,,,,40.76795337993686,-73.87145760170417,"(40.76795337993686, -73.87145760170417)"
42036464,03/22/2019 04:17:00 PM,03/23/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11379,,,,,64 STREET,62 AVENUE,INTERSECTION,Middle Village,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/23/2019 12:00:00 PM,05 QUEENS,,QUEENS,1012533,199568,ONLINE,Unspecified,QUEENS,,,,,,,,40.7143995934852,-73.89797665860704,"(40.7143995934852, -73.89797665860704)"
